WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
50,flap,0.0041592394533571005,0.00461176122421298,0.004680167942701902
51,thread,0.0005941770647653001,0.004772063084947656,0.004766609039268955
52,woven,0.0005941770647653001,0.004587099399484568,0.004581378118053841
53,skirt,0.0005941770647653001,0.004587099399484568,0.004581378118053841
54,inner,0.0053475935828877,0.004315819327472039,0.004408495924919733
55,cm,0.0005941770647653001,0.0044021357140214806,0.004396147196838725
56,seal,0.0005941770647653001,0.004389804801657275,0.004383798468757718
57,powder,0.0005941770647653001,0.004352812064564657,0.004346752284514695
58,bag,0.0005941770647653001,0.0044021357140214806,0.004396147196838725
59,web,0.0005941770647653001,0.004118524729644747,0.004112126450975549
60,regular,0.0005941770647653001,0.0042418338532868045,0.004235613731785626
61,jkt,0.0017825311942959,0.004007546518366894,0.004025685354408496
62,sticker,0.0005941770647653001,0.004155517466737364,0.004149172635218573
63,cuff,0.0023767082590612004,0.003970553781274276,0.004000987898246481
64,fit,0.0005941770647653001,0.004081531992552129,0.004075080266732527
65,sampl,0.0005941770647653001,0.00372393553399016,0.0037169671523833046
66,face,0.0005941770647653001,0.0038719064823606298,0.0038651518893553964
67,vent,0.0011883541295306002,0.0038719064823606298,0.003877500617436404
68,zip,0.0005941770647653001,0.0037362664463543656,0.003729315880464312
69,item,0.0005941770647653001,0.003649950059804925,0.0036428747838972587
70,print,0.0005941770647653001,0.0036376191474407193,0.0036305260558162507
71,tab,0.0005941770647653001,0.0036869427968975427,0.0036799209681402816
72,leg,0.0005941770647653001,0.0035266409361628666,0.003519387503087182
73,ref,0.0005941770647653001,0.0036129573227123074,0.0036058285996542357
74,hangtag,0.0005941770647653001,0.003514310023798661,0.0035070387750061743
75,larg,0.0005941770647653001,0.003292353601242956,0.0032847616695480366
76,chest,0.0005941770647653001,0.0033293463383355735,0.0033218078537910595
77,corner,0.0005941770647653001,0.0033170154259713675,0.003309459125710052
78,men,0.0005941770647653001,0.003218368127057721,0.0032106693010619906
79,puller,0.0005941770647653001,0.0033293463383355735,0.0033218078537910595
80,brand,0.0005941770647653001,0.0030334044415946337,0.003025438379846876
81,close,0.0005941770647653001,0.003218368127057721,0.0032106693010619906
82,season,0.0005941770647653001,0.002934757142680987,0.0029266485551988144
83,care,0.0005941770647653001,0.002934757142680987,0.0029266485551988144
84,flat,0.0005941770647653001,0.002860771668495752,0.0028525561867127685
85,lock,0.0005941770647653001,0.0030087426168662217,0.0030007409236848604
86,collar,0.0196078431372549,0.002564829771754812,0.00295134601136083
87,color,0.0005941770647653001,0.002922426230316781,0.002914299827117807
88,non,0.0005941770647653001,0.0028854334932241635,0.002877253642874784
89,connect,0.0005941770647653001,0.0027621243695821053,0.002753766362064707
90,round,0.0005941770647653001,0.002860771668495752,0.0028525561867127685
91,winter,0.0005941770647653001,0.0027991171066747227,0.00279081254630773
92,name,0.0005941770647653001,0.002860771668495752,0.0028525561867127685
93,embroideri,0.0005941770647653001,0.0027497934572178998,0.0027414176339836996
94,supplier,0.0005941770647653001,0.0028237789314031346,0.0028155100024697456
95,plastic,0.0005941770647653001,0.002712800720125282,0.0027043714497406767
96,spi,0.0005941770647653001,0.0028114480190389287,0.002803161274388738
97,pant,0.0005941770647653001,0.0027497934572178998,0.0027414176339836996
98,mesh,0.0005941770647653001,0.002663477070668459,0.002654976537416646
99,lower,0.0005941770647653001,0.0027004698077610764,0.002692022721659669
100,drawcord,0.0005941770647653001,0.002577160684119018,0.0025685354408495923
101,top,0.0005941770647653001,0.002651146158304253,0.0026426278093356383
102,end,0.0041592394533571005,0.002416858823384342,0.002482094344282539
103,open,0.0005941770647653001,0.0025278370346621948,0.002519140528525562
104,critic,0.0005941770647653001,0.0025278370346621948,0.002519140528525562
105,logo,0.0005941770647653001,0.0024785133852053714,0.0024697456162015314
106,cf,0.0005941770647653001,0.0023921969986559306,0.0023833045196344775
107,waist,0.0011883541295306002,0.0022565569626496664,0.002259817238824401
108,attach,0.0005941770647653001,0.0023675351739275187,0.0023586070634724625
109,creat,0.0005941770647653001,0.0024538515604769595,0.002445048160039516
110,solid,0.0005941770647653001,0.0023675351739275187,0.0023586070634724625
111,l,0.0005941770647653001,0.0023921969986559306,0.0023833045196344775
112,target,0.0005941770647653001,0.0023428733491991072,0.002333909607310447
113,soli,0.0005941770647653001,0.0021702405761002256,0.0021610274141763398
114,gaiter,0.0005941770647653001,0.002145578751371814,0.0021363299580143247
115,black,0.0041592394533571005,0.0020469314524581674,0.0021116325018523093
116,nitro,0.0005941770647653001,0.0021825714884644316,0.0021733761422573477
117,tricot,0.0005941770647653001,0.0020469314524581674,0.0020375401333662634
118,see,0.0005941770647653001,0.0021085860142791967,0.0020992837737713018
119,waistband,0.0011883541295306002,0.00200993871536555,0.002012842677204248
120,eyelet,0.0005941770647653001,0.0020592623648223733,0.002049888861447271
121,neck,0.0005941770647653001,0.0020469314524581674,0.0020375401333662634
122,poli,0.0017825311942959,0.001997607803001344,0.002012842677204248
123,block,0.0005941770647653001,0.0019729459782729325,0.0019634477648802174
124,hardwar,0.0005941770647653001,0.001997607803001344,0.0019881452210422325
125,contractor,0.0005941770647653001,0.0019236223288161092,0.0019140528525561867
126,fob,0.0005941770647653001,0.001985276890637138,0.001975796492961225
127,soluna,0.0005941770647653001,0.0019236223288161092,0.0019140528525561867
128,revis,0.0005941770647653001,0.0020469314524581674,0.0020375401333662634
129,grosgrain,0.0005941770647653001,0.0019606150659087266,0.0019510990367992097
130,necklin,0.0005941770647653001,0.001800313205174051,0.0017905655717461101
131,stopper,0.0005941770647653001,0.002071593277186579,0.0020622375895282784
132,per,0.0005941770647653001,0.0019236223288161092,0.0019140528525561867
133,mm,0.0005941770647653001,0.0018742986793592858,0.001864657940232156
134,button,0.0005941770647653001,0.001849636854630874,0.0018399604840701408
135,width,0.0005941770647653001,0.001849636854630874,0.0018399604840701408
136,hook,0.0005941770647653001,0.001800313205174051,0.0017905655717461101
137,brush,0.0005941770647653001,0.0017756513804456392,0.001765868115584095
138,insert,0.0005941770647653001,0.0017633204680814333,0.0017535193875030872
139,leather,0.0005941770647653001,0.0016893349938961984,0.0016794270190170412
140,wearer,0.0005941770647653001,0.0017386586433530216,0.001728821931341072
141,goggl,0.0005941770647653001,0.0016893349938961984,0.0016794270190170412
142,washer,0.0005941770647653001,0.0017016659062604042,0.001691775747098049
143,descript,0.0005941770647653001,0.0016646731691677867,0.001654729562855026
144,clip,0.0005941770647653001,0.0016276804320751693,0.001617683378612003
145,incl,0.0005941770647653001,0.0016770040815319925,0.0016670782909360335
146,fli,0.0005941770647653001,0.0015536949578899343,0.0015435910101259571
147,key,0.0005941770647653001,0.0015906876949825517,0.00158063719436898
148,band,0.0011883541295306002,0.0015290331331615226,0.0015312422820449494
149,upc,0.0005941770647653001,0.0016276804320751693,0.001617683378612003
150,swivel,0.0005941770647653001,0.001640011344439375,0.0016300321066930106
151,male,0.0005941770647653001,0.001640011344439375,0.0016300321066930106
152,belt,0.0011883541295306002,0.0014920403960689051,0.0014941960978019264
153,pinneco,0.0071301247771836,0.0014673785713404934,0.0015929859224499876
154,self,0.0005941770647653001,0.0015413640455257285,0.0015312422820449494
155,qti,0.0005941770647653001,0.0015043713084331109,0.0014941960978019264
156,lycra,0.0005941770647653001,0.0014673785713404934,0.0014571499135589035
157,coat,0.0005941770647653001,0.0015043713084331109,0.0014941960978019264
158,fulli,0.0005941770647653001,0.0014920403960689051,0.0014818473697209187
159,mantl,0.0053475935828877,0.0014673785713404934,0.0015559397382069646
160,edg,0.0005941770647653001,0.0015043713084331109,0.0014941960978019264
161,outer,0.0005941770647653001,0.0015167022207973168,0.0015065448258829342
162,vislon,0.0005941770647653001,0.0014550476589762877,0.0014448011854778957
163,and,0.0017825311942959,0.00141805492188367,0.001432452457396888
164,clrway,0.0005941770647653001,0.0014427167466120818,0.001432452457396888
165,taffeta,0.0005941770647653001,0.00141805492188367,0.0014077550012348728
166,legaci,0.0005941770647653001,0.0014673785713404934,0.0014571499135589035
167,stitch,0.0005941770647653001,0.0013440694476984352,0.0013336626327488269
168,gripper,0.0005941770647653001,0.0013933930971552586,0.0013830575450728575
169,lafuma,0.0005941770647653001,0.001356400360062641,0.0013460113608298346
170,notion,0.0005941770647653001,0.0012454221487847887,0.0012348728081007657
171,m,0.0005941770647653001,0.0013810621847910526,0.0013707088169918498
172,finish,0.0005941770647653001,0.0012454221487847887,0.0012348728081007657
173,polybag,0.0005941770647653001,0.001368731272426847,0.001358360088910842
174,topstitch,0.0005941770647653001,0.0013440694476984352,0.0013336626327488269
175,patch,0.0005941770647653001,0.0013317385353342295,0.0013213139046678191
176,placement,0.0005941770647653001,0.0013070767106058178,0.001296616448505804
177,design,0.0005941770647653001,0.001356400360062641,0.0013460113608298346
178,revers,0.0005941770647653001,0.0012947457982416118,0.0012842677204247962
179,keyclip,0.0005941770647653001,0.0012577530611489944,0.0012472215361817732
180,bind,0.0005941770647653001,0.0013317385353342295,0.0013213139046678191
181,faux,0.0005941770647653001,0.0012330912364205827,0.001222524080019758
182,panel,0.0005941770647653001,0.0012700839735132002,0.001259570264262781
183,satin,0.0005941770647653001,0.0012577530611489944,0.0012472215361817732
184,cb,0.0005941770647653001,0.001220760324056377,0.0012101753519387502
185,w,0.0005941770647653001,0.001220760324056377,0.0012101753519387502
186,stretch,0.0005941770647653001,0.0012454221487847887,0.0012348728081007657
187,vertic,0.0005941770647653001,0.001220760324056377,0.0012101753519387502
188,part,0.0005941770647653001,0.0012577530611489944,0.0012472215361817732
189,heat,0.0005941770647653001,0.0011591057622353479,0.001148431711533712
190,chin,0.0005941770647653001,0.0011837675869637593,0.0011731291676957273
191,origin,0.0005941770647653001,0.001146774849871142,0.0011360829834527043
192,sewn,0.0005941770647653001,0.0011097821127785245,0.0010990367992096814
193,separ,0.0005941770647653001,0.0011837675869637593,0.0011731291676957273
194,femal,0.0005941770647653001,0.0011714366745995536,0.0011607804396147198
195,dalh,0.0005941770647653001,0.001220760324056377,0.0012101753519387502
196,dragon,0.0005941770647653001,0.0011344439375069362,0.0011237342553716968
197,closur,0.0005941770647653001,0.0010481275509574954,0.0010372931588046432
198,bartack,0.0005941770647653001,0.0011837675869637593,0.0011731291676957273
199,colorway,0.0005941770647653001,0.0011097821127785245,0.0010990367992096814
200,film,0.0005941770647653001,0.001072789375685907,0.0010619906149666584
201,s,0.0005941770647653001,0.001146774849871142,0.0011360829834527043
202,detail,0.0005941770647653001,0.0010974512004143188,0.0010866880711286738
203,b,0.0005941770647653001,0.0010974512004143188,0.0010866880711286738
204,small,0.0005941770647653001,0.0010604584633217011,0.0010496418868856509
205,pellon,0.0005941770647653001,0.0011344439375069362,0.0011237342553716968
206,custom,0.0005941770647653001,0.0011344439375069362,0.0011237342553716968
207,storm,0.0005941770647653001,0.0010481275509574954,0.0010372931588046432
208,poppi,0.0005941770647653001,0.001072789375685907,0.0010619906149666584
209,shockcord,0.0005941770647653001,0.0010357966385932894,0.0010249444307236354
210,sourc,0.0005941770647653001,0.0010604584633217011,0.0010496418868856509
211,special,0.0005941770647653001,0.000998803901500672,0.0009878982464806125
212,corpor,0.0005941770647653001,0.000998803901500672,0.0009878982464806125
213,way,0.0005941770647653001,0.0010481275509574954,0.0010372931588046432
214,plain,0.0005941770647653001,0.000998803901500672,0.0009878982464806125
215,xs,0.0005941770647653001,0.0010604584633217011,0.0010496418868856509
216,made,0.0005941770647653001,0.000998803901500672,0.0009878982464806125
217,mmg,0.0005941770647653001,0.001011134813864878,0.0010002469745616202
218,twill,0.0005941770647653001,0.001011134813864878,0.0010002469745616202
219,addit,0.0005941770647653001,0.0009741420767722604,0.0009632007903185972
220,set,0.0005941770647653001,0.0009741420767722604,0.0009632007903185972
221,dwr,0.0005941770647653001,0.0009864729891364663,0.0009755495183996049
222,sml,0.0005941770647653001,0.0010234657262290837,0.0010125957026426277
223,time,0.0005941770647653001,0.0009864729891364663,0.0009755495183996049
224,xl,0.0005941770647653001,0.001011134813864878,0.0010002469745616202
225,exit,0.0005941770647653001,0.0009618111644080546,0.0009508520622375895
226,hidden,0.0005941770647653001,0.0009741420767722604,0.0009632007903185972
227,interior,0.0005941770647653001,0.0009494802520438487,0.0009385033341565819
228,no,0.0005941770647653001,0.0009124875149512312,0.0009014571499135589
229,tie,0.0005941770647653001,0.0009618111644080546,0.0009508520622375895
230,garment,0.0005941770647653001,0.000924818427315437,0.0009138058779945665
231,halti,0.0005941770647653001,0.0008631638654944079,0.0008520622375895282
232,intern,0.0005941770647653001,0.000924818427315437,0.0009138058779945665
233,chain,0.0005941770647653001,0.0008878256902228196,0.0008767596937515436
234,qualiti,0.013666072489601902,0.000641207442938703,0.0009014571499135589
235,address,0.0005941770647653001,0.0009001566025870255,0.0008891084218325512
236,bond,0.0005941770647653001,0.0008385020407659962,0.000827364781427513
237,warn,0.0005941770647653001,0.0009371493396796429,0.0009261546060755742
238,airpil,0.0005941770647653001,0.0008754947778586138,0.000864410965670536
239,match,0.0005941770647653001,0.000789178391309173,0.0007779698691034823
240,e,0.0035650623885918,0.000715192917123938,0.0007656211410224747
241,underarm,0.0005941770647653001,0.0008015093036733788,0.00079031859718449
242,boot,0.0005941770647653001,0.000715192917123938,0.0007038775006174364
243,direct,0.0005941770647653001,0.0008385020407659962,0.000827364781427513
244,tbd,0.0005941770647653001,0.0008015093036733788,0.00079031859718449
245,sea,0.0005941770647653001,0.0008015093036733788,0.00079031859718449
246,women,0.0005941770647653001,0.000789178391309173,0.0007779698691034823
247,north,0.0005941770647653001,0.0008015093036733788,0.00079031859718449
248,guard,0.0005941770647653001,0.0007645165665807613,0.0007532724129414671
249,tip,0.0005941770647653001,0.0007645165665807613,0.0007532724129414671
250,art,0.0005941770647653001,0.0007398547418523497,0.0007285749567794517
251,grommet,0.0005941770647653001,0.0007521856542165554,0.0007409236848604594
252,upper,0.0041592394533571005,0.000641207442938703,0.0007038775006174364
253,pass,0.0005941770647653001,0.0007645165665807613,0.0007532724129414671
254,china,0.0005941770647653001,0.0007398547418523497,0.0007285749567794517
255,interfac,0.0005941770647653001,0.0007768474789449671,0.0007656211410224747
256,looker,0.0005941770647653001,0.000789178391309173,0.0007779698691034823
257,countri,0.0005941770647653001,0.0007398547418523497,0.0007285749567794517
258,clear,0.0005941770647653001,0.0006905310923955263,0.000679180044455421
259,out,0.0005941770647653001,0.0006905310923955263,0.000679180044455421
260,matter,0.0005941770647653001,0.0007645165665807613,0.0007532724129414671
261,price,0.0005941770647653001,0.0007645165665807613,0.0007532724129414671
262,sheet,0.0005941770647653001,0.0007028620047597322,0.0006915287725364288
263,posit,0.0005941770647653001,0.0006782001800313205,0.0006668313163744134
264,deboss,0.0005941770647653001,0.0007275238294881439,0.000716226228698444
265,cloth,0.0005941770647653001,0.0006905310923955263,0.000679180044455421
266,tpu,0.0005941770647653001,0.000715192917123938,0.0007038775006174364
267,placket,0.0005941770647653001,0.000715192917123938,0.0007038775006174364
268,local,0.0017825311942959,0.0006535383553029089,0.0006668313163744134
269,emboss,0.0005941770647653001,0.0006905310923955263,0.000679180044455421
270,climact,0.0005941770647653001,0.000641207442938703,0.0006297851321313905
271,base,0.0005941770647653001,0.0007028620047597322,0.0006915287725364288
272,new,0.0005941770647653001,0.0006165456182102914,0.0006050876759693751
273,mark,0.0005941770647653001,0.0006165456182102914,0.0006050876759693751
274,xxl,0.0005941770647653001,0.0006905310923955263,0.000679180044455421
275,rubber,0.0005941770647653001,0.0006658692676671147,0.0006544825882934058
276,autolock,0.0005941770647653001,0.0006782001800313205,0.0006668313163744134
277,page,0.0005941770647653001,0.0006658692676671147,0.0006544825882934058
278,hangta,0.0005941770647653001,0.000641207442938703,0.0006297851321313905
279,media,0.0005941770647653001,0.0006658692676671147,0.0006544825882934058
280,wipe,0.0005941770647653001,0.0006042147058460855,0.0005927389478883675
281,sketch,0.0005941770647653001,0.0006042147058460855,0.0005927389478883675
282,transfer,0.0005941770647653001,0.0006165456182102914,0.0006050876759693751
283,denim,0.0005941770647653001,0.0006535383553029089,0.0006421338602123981
284,terri,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
285,rivet,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
286,wrap,0.0005941770647653001,0.0006165456182102914,0.0006050876759693751
287,instruct,0.0005941770647653001,0.0006042147058460855,0.0005927389478883675
288,adhes,0.0005941770647653001,0.0005302292316608506,0.0005186465794023216
289,free,0.0005941770647653001,0.0005795528811176739,0.0005680414917263522
290,wash,0.0005941770647653001,0.0006042147058460855,0.0005927389478883675
291,matt,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
292,polyfil,0.0196078431372549,0.00018496368546308743,0.0005680414917263522
293,materi,0.0005941770647653001,0.0006042147058460855,0.0005927389478883675
294,lace,0.0005941770647653001,0.0005795528811176739,0.0005680414917263522
295,fleec,0.0005941770647653001,0.0005302292316608506,0.0005186465794023216
296,ecoya,0.0005941770647653001,0.0005548910563892622,0.0005433440355643369
297,packabl,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
298,summit,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
299,product,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
300,mtn,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
301,powel,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
302,yf,0.0005941770647653001,0.0005918837934818797,0.0005803902198073599
303,velveti,0.0005941770647653001,0.0005425601440250564,0.0005309953074833292
304,packag,0.0005941770647653001,0.0005672219687534681,0.0005556927636453445
305,accessori,0.0005941770647653001,0.0005795528811176739,0.0005680414917263522
306,leaf,0.0005941770647653001,0.0005548910563892622,0.0005433440355643369
307,c,0.0005941770647653001,0.0005548910563892622,0.0005433440355643369
308,full,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
309,a,0.0005941770647653001,0.0005425601440250564,0.0005309953074833292
310,head,0.0005941770647653001,0.0005178983192966447,0.0005062978513213139
311,vietnam,0.0005941770647653001,0.0005178983192966447,0.0005062978513213139
312,pearl,0.0005941770647653001,0.0005425601440250564,0.0005309953074833292
313,lamin,0.0035650623885918,0.00046857466983982144,0.0005186465794023216
314,util,0.0005941770647653001,0.0005548910563892622,0.0005433440355643369
315,point,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
316,artwork,0.0005941770647653001,0.000505567406932439,0.0004939491232403062
317,airblast,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
318,length,0.0005941770647653001,0.0005178983192966447,0.0005062978513213139
319,allow,0.0005941770647653001,0.000505567406932439,0.0004939491232403062
320,behind,0.0005941770647653001,0.0005425601440250564,0.0005309953074833292
321,spare,0.0005941770647653001,0.0005302292316608506,0.0005186465794023216
322,cut,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
323,singl,0.0005941770647653001,0.0005178983192966447,0.0005062978513213139
324,bib,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
325,pleas,0.0005941770647653001,0.0005425601440250564,0.0005309953074833292
326,weight,0.0023767082590612004,0.0004809055822040273,0.0005062978513213139
327,layer,0.0005941770647653001,0.0005178983192966447,0.0005062978513213139
328,one,0.0005941770647653001,0.000505567406932439,0.0004939491232403062
329,system,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
330,rang,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
331,at,0.0005941770647653001,0.0004439128451114098,0.000432205482835268
332,sms,0.0005941770647653001,0.000505567406932439,0.0004939491232403062
333,fix,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
334,shoulder,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
335,kensin,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
336,cordlock,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
337,gusset,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
338,horizont,0.0005941770647653001,0.0004439128451114098,0.000432205482835268
339,star,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
340,wr,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
341,mix,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
342,musi,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
343,total,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
344,note,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
345,down,0.0005941770647653001,0.0004932364945682331,0.0004816003951592986
346,nunglai,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
347,ribbon,0.0005941770647653001,0.0004439128451114098,0.000432205482835268
348,remov,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
349,ball,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
350,ht,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
351,bulk,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
352,use,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
353,rate,0.0005941770647653001,0.00046857466983982144,0.0004569029389972833
354,reinforc,0.0017825311942959,0.0004439128451114098,0.0004569029389972833
355,aquaguard,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
356,highlight,0.0005941770647653001,0.00043158193274720396,0.0004198567547542603
357,around,0.0005941770647653001,0.0004809055822040273,0.00046925166707829095
358,reflect,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
359,d,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
360,pfc,0.0005941770647653001,0.0004439128451114098,0.000432205482835268
361,backsid,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
362,thin,0.0059417706476530005,0.0003082728091051457,0.00040750802667325264
363,entri,0.0005941770647653001,0.0004562437574756156,0.0004445542109162756
364,oxid,0.0005941770647653001,0.000357596458561969,0.0003457643862682144
365,wad,0.0172311348781937,9.864729891364662e-05,0.000432205482835268
366,updat,0.0005941770647653001,0.00043158193274720396,0.0004198567547542603
367,needl,0.0005941770647653001,0.00043158193274720396,0.0004198567547542603
368,place,0.0035650623885918,0.00036992737092617485,0.0004198567547542603
369,gator,0.0005941770647653001,0.00033293463383355737,0.00032106693010619904
370,comment,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
371,kam,0.0005941770647653001,0.00034526554619776316,0.0003334156581872067
372,flag,0.0005941770647653001,0.00036992737092617485,0.000358113114349222
373,attch,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
374,puffin,0.0005941770647653001,0.0004192510203829981,0.00040750802667325264
375,nilorn,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
376,rib,0.0029708853238265003,0.00034526554619776316,0.00038281057051123735
377,middl,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
378,serg,0.0005941770647653001,0.0004192510203829981,0.00040750802667325264
379,pullov,0.0005941770647653001,0.0004192510203829981,0.00040750802667325264
380,stress,0.0005941770647653001,0.00036992737092617485,0.000358113114349222
381,blue,0.0005941770647653001,0.0004192510203829981,0.00040750802667325264
382,knee,0.0059417706476530005,0.0003082728091051457,0.00040750802667325264
383,unless,0.0005941770647653001,0.00038225828329038064,0.0003704618424302297
384,snowgait,0.0011883541295306002,0.00040692010801879233,0.00040750802667325264
385,should,0.0005941770647653001,0.0004439128451114098,0.000432205482835268
386,vendor,0.0005941770647653001,0.00036992737092617485,0.000358113114349222
387,pack,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
388,lightweight,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
389,shoelac,0.0005941770647653001,0.0003206037214693515,0.0003087182020251914
390,ski,0.0005941770647653001,0.00038225828329038064,0.0003704618424302297
391,asymmetr,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
392,brown,0.0005941770647653001,0.00034526554619776316,0.0003334156581872067
393,bemi,0.0005941770647653001,0.00038225828329038064,0.0003704618424302297
394,strap,0.0005941770647653001,0.00040692010801879233,0.000395159298592245
395,below,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
396,finger,0.0005941770647653001,0.0004192510203829981,0.00040750802667325264
397,elastin,0.0005941770647653001,0.0003945891956545865,0.00038281057051123735
398,dull,0.0005941770647653001,0.00036992737092617485,0.000358113114349222
399,ea,0.0005941770647653001,0.000357596458561969,0.0003457643862682144
400,i,0.0005941770647653001,0.00034526554619776316,0.0003334156581872067
401,freedom,0.0005941770647653001,0.00038225828329038064,0.0003704618424302297
402,wei,0.0005941770647653001,0.00038225828329038064,0.0003704618424302297
