WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
61,elast,0.002571294997662459,0.004271727214304616,0.003848488192451997
62,face,0.00603085553997195,0.0025516954598722263,0.003613992496137718
63,grey,4.675081813931744e-05,0.005311306846104411,0.003862282056941073
64,main,0.007947639083683964,0.0018523418893887271,0.003669167954094019
65,woven,0.0009817671809256663,0.004479643140664575,0.0035312293092032666
66,sticker,0.0029453015427769987,0.003534570748119306,0.0034208783932906644
67,corner,0.0027582982702197287,0.003931501152988319,0.0036553740896049436
68,alloy,4.675081813931744e-05,0.005065588024042641,0.0036829618185830943
69,zip,0.005236091631603553,0.0030053302082939555,0.0037105495475612447
70,size,0.0007947639083683964,0.00449854458851548,0.0034898477157360407
71,dark,4.675081813931744e-05,0.004706460514875439,0.0034208783932906644
72,leg,0.009817671809256662,0.0002835217177635807,0.003076031781063783
73,insid,0.009630668536699392,0.0002457188220617699,0.002993268594129331
74,connect,0.010144927536231883,1.890144785090538e-05,0.002979474729640256
75,end,0.002384291725105189,0.0028541186254867124,0.002758772897815052
76,star,0.0002337540906965872,0.004441840244962764,0.003282939748399912
77,twill,0.0003272557269752221,0.004422938797111859,0.003296733612888987
78,bright,4.675081813931744e-05,0.00400710694439194,0.0029105054071948797
79,puller,0.0008882655446470313,0.0037991910180319812,0.0030070624586184067
80,brass,4.675081813931744e-05,0.00425282576645371,0.003089825645552858
81,soli,4.675081813931744e-05,0.00396930404869013,0.0028829176782167293
82,vent,0.009256661991584854,3.780289570181076e-05,0.002731185168836901
83,web,0.0005142589995324918,0.003950402600839224,0.0030070624586184067
84,round,4.675081813931744e-05,0.0041205156314973726,0.002993268594129331
85,close,0.0011687704534829358,0.0032132461346539147,0.002662215846391525
86,antiqu,4.675081813931744e-05,0.004101614183646467,0.002979474729640256
87,open,0.0077606358111266946,0.0006426492269307829,0.002731185168836901
88,spi,4.675081813931744e-05,0.0038558953615846973,0.0028001544912822775
89,mesh,0.0026180458158017767,0.002438286772766794,0.0025242772015007723
90,logo,0.0004675081813931744,0.0032132461346539147,0.002455307879055396
91,collar,0.008461898083216457,0.00011340868710543228,0.002551864930478923
92,cuff,0.008508648901355774,3.780289570181076e-05,0.002510483337011697
93,trim,0.0018700327255726976,0.0025705969077231315,0.002400132421099095
94,tricot,9.350163627863488e-05,0.0031187388953993877,0.0022759876406974176
95,powder,0.008274894810659187,1.890144785090538e-05,0.0024277201500772457
96,dull,4.675081813931744e-05,0.003553472195970211,0.0025794526594570735
97,l,0.00014025245441795232,0.0030053302082939555,0.0022070183182520413
98,night,4.675081813931744e-05,0.0031565417911011986,0.002289781505186493
99,gaiter,0.006872370266479663,0.00015121158280724303,0.0021104612668285147
100,top,0.007059373539036933,0.0002646202699126753,0.0022483999117192672
101,rl,4.675081813931744e-05,0.003099837447548482,0.0022483999117192672
102,fit,0.0009817671809256663,0.0025327940120213207,0.0021104612668285147
103,male,0.00028050490883590464,0.003080935999697577,0.0023035753696755683
104,poli,0.002477793361383824,0.0018712433372396326,0.0020690796733612887
105,wire,4.675081813931744e-05,0.0029675273125921446,0.0021518428602957406
106,match,0.0002337540906965872,0.0030242316561448607,0.0022483999117192672
107,art,0.0018232819074333801,0.002287075189959551,0.002179430589273891
108,regular,4.675081813931744e-05,0.0025894983555740368,0.0018759655705142353
109,thread,0.0002337540906965872,0.0030620345518466716,0.0022759876406974176
110,eyelet,0.0004675081813931744,0.0028163157297849016,0.002165636724784816
111,flat,9.350163627863488e-05,0.003043133103995766,0.002220812182741117
112,sheet,0.0017297802711547451,0.002287075189959551,0.0021518428602957406
113,drawcord,0.0025245441795231417,0.0018523418893887271,0.0020690796733612887
114,button,0.0013557737260402056,0.0024193853249158885,0.002138048995806665
115,see,0.006124357176250584,0.00041583185271991835,0.0020828735378503643
116,plastic,0.0007947639083683964,0.0026273012512758476,0.00212425513131759
117,matt,0.0007012622720897616,0.0026273012512758476,0.0020966674023394395
118,hook,0.0013090229079008883,0.0021547650550032132,0.0019311410284705364
119,neck,0.006778868630201029,5.670434355271614e-05,0.002013904215404988
120,femal,0.00028050490883590464,0.00274070993838128,0.0020552858088722136
121,broken,4.675081813931744e-05,0.0028730200733376177,0.0020828735378503643
122,red,4.675081813931744e-05,0.0027029070426794694,0.001958728757448687
123,chest,0.006498363721365124,0.00013231013495633765,0.0019863164864268373
124,halti,4.675081813931744e-05,0.0027785128340830907,0.002013904215404988
125,washer,0.00014025245441795232,0.0024760896684686046,0.0018207901125579342
126,mm,4.675081813931744e-05,0.0027596113862321855,0.0020001103509159125
127,dadhr,4.675081813931744e-05,0.0025516954598722263,0.0018483778415360847
128,luk,4.675081813931744e-05,0.0025516954598722263,0.0018483778415360847
129,dalh,4.675081813931744e-05,0.0024571882206176994,0.0017794085190907085
130,velcro,0.00028050490883590464,0.0024193853249158885,0.0018207901125579342
131,incl,4.675081813931744e-05,0.002438286772766794,0.0017656146546016333
132,time,4.675081813931744e-05,0.0027596113862321855,0.0020001103509159125
133,clip,0.001916783543712015,0.0016255245151778625,0.0017242330611344074
134,wearer,0.005937353903693315,1.890144785090538e-05,0.0017380269256234827
135,lafuma,4.675081813931744e-05,0.0025327940120213207,0.0018345839770470096
136,swivel,4.675081813931744e-05,0.002438286772766794,0.0017656146546016333
137,set,0.00042075736325385696,0.002098060711450497,0.0016276760097108805
138,film,0.00014025245441795232,0.002192567950705024,0.0016138821452218054
139,belt,0.005189340813464236,5.670434355271614e-05,0.001544912822776429
140,stopper,0.0013557737260402056,0.001795637545836011,0.0016828514676671816
141,finish,0.0009817671809256663,0.0016255245151778625,0.0014483557713529023
142,pseudo,4.675081813931744e-05,0.0021736665028541185,0.0015725005517545796
143,white,0.00042075736325385696,0.002135863607152308,0.001655263738689031
144,waist,0.005095839177185601,1.890144785090538e-05,0.001489737364820128
145,embroideri,0.001075268817204301,0.0017767360979851056,0.0015862944162436548
146,edg,0.00383356708742403,0.0006426492269307829,0.0015725005517545796
147,width,4.675081813931744e-05,0.0021736665028541185,0.0015725005517545796
148,code,4.675081813931744e-05,0.002079159263599592,0.0015035312293092034
149,women,4.675081813931744e-05,0.002135863607152308,0.001544912822776429
150,camo,4.675081813931744e-05,0.0023059766378104563,0.0016690576031781065
151,band,0.0029453015427769987,0.0009072694968434582,0.0015035312293092034
152,dwr,0.0002337540906965872,0.002135863607152308,0.00160008828073273
153,fli,0.004114071996259934,0.0003591275091672022,0.0014483557713529023
154,coat,4.675081813931744e-05,0.0019657505764941593,0.0014207680423747517
155,inner,0.005376344086021506,3.780289570181076e-05,0.0015862944162436548
156,attach,0.004908835904628331,1.890144785090538e-05,0.0014345619068638269
157,sampl,0.00014025245441795232,0.00200355347219597,0.0014759435003310528
158,jkt,0.004347826086956522,0.0002646202699126753,0.0014483557713529023
159,nickel,4.675081813931744e-05,0.0017200317544323895,0.0012414478040167734
160,tie,0.0004675081813931744,0.0018712433372396326,0.0014759435003310528
161,sorc,4.675081813931744e-05,0.001701130306581484,0.001227653939527698
162,vislon,4.675081813931744e-05,0.00200355347219597,0.0014483557713529023
163,satin,4.675081813931744e-05,0.001890144785090538,0.0013655925844184506
164,made,4.675081813931744e-05,0.0018712433372396326,0.0013517987199293754
165,auto,4.675081813931744e-05,0.0018712433372396326,0.0013517987199293754
166,seal,0.0016830294530154279,0.0012285941103088497,0.0013655925844184506
167,part,0.0023375409069658717,0.001039579631799796,0.0014207680423747517
168,vertic,0.004114071996259934,1.890144785090538e-05,0.0012000662105495475
169,panel,0.004675081813931743,3.780289570181076e-05,0.001379386448907526
170,w,0.0003272557269752221,0.0016633274108796734,0.0012828293974839991
171,critic,0.0011220196353436186,0.0012474955581597551,0.0012138600750386229
172,self,0.0007947639083683964,0.001644425963028768,0.0014069741778856765
173,custom,4.675081813931744e-05,0.001701130306581484,0.001227653939527698
174,patch,0.0013557737260402056,0.0013420027974142819,0.0013517987199293754
175,separ,4.675081813931744e-05,0.0018145389936869165,0.0013104171264621497
176,hangtag,0.0034128097241701728,0.0002457188220617699,0.0011586846170823218
177,waistband,0.004114071996259934,1.890144785090538e-05,0.0012000662105495475
178,closur,0.0037400654511453952,0.00015121158280724303,0.0011862723460604723
179,bind,0.0013090229079008883,0.0012096926624579442,0.0012414478040167734
180,revers,4.675081813931744e-05,0.001644425963028768,0.0011862723460604723
181,detail,0.0034128097241701728,0.00022681737421086456,0.0011448907525932466
182,nuber,4.675081813931744e-05,0.0015688201716251465,0.0011310968881041712
183,diecast,4.675081813931744e-05,0.0013609042452651873,0.0009793643787243435
184,lower,0.0035998129967274427,3.780289570181076e-05,0.001062127565658795
185,way,0.0007012622720897616,0.0014554114845197143,0.0012414478040167734
186,corpor,0.0022907900888265546,0.0006993535704834991,0.0011586846170823218
187,plain,4.675081813931744e-05,0.0014554114845197143,0.0010483337011697198
188,tip,0.0009817671809256663,0.0011907912146070388,0.0011310968881041712
189,stretch,0.00028050490883590464,0.0013041999017124712,0.001006952107702494
190,oliv,4.675081813931744e-05,0.0016255245151778625,0.0011724784815713971
191,tbd,0.00042075736325385696,0.0013987071409669982,0.001117303023615096
192,insert,0.001075268817204301,0.0010773825275016066,0.0010759214301478703
193,key,0.0016362786348761104,0.0007749593618871205,0.0010207459721915692
194,lycra,0.00014025245441795232,0.0012852984538615658,0.0009517766497461929
195,emboss,4.675081813931744e-05,0.0013987071409669982,0.001006952107702494
196,warn,0.0002337540906965872,0.0012663970060106603,0.0009655705142352682
197,gray,4.675081813931744e-05,0.0014554114845197143,0.0010483337011697198
198,die,4.675081813931744e-05,0.0015877216194760519,0.0011448907525932466
199,cast,4.675081813931744e-05,0.0015877216194760519,0.0011448907525932466
200,mantl,4.675081813931744e-05,0.0014743129323706195,0.001062127565658795
201,sml,0.0002337540906965872,0.0013798056931160927,0.0010483337011697198
202,short,4.675081813931744e-05,0.0013798056931160927,0.0009931582432134187
203,b,0.002992052360916316,0.00032132461346539144,0.0010897152946369455
204,qualiti,0.0007012622720897616,0.0011718897667561336,0.0010345398366806444
205,pahio,4.675081813931744e-05,0.0013041999017124712,0.0009379827852571177
206,hidden,0.0008882655446470313,0.001001776736097985,0.0009655705142352682
207,panton,4.675081813931744e-05,0.0012474955581597551,0.0008966011917898918
208,storm,0.0036465638148667602,1.890144785090538e-05,0.001062127565658795
209,taffeta,4.675081813931744e-05,0.0012663970060106603,0.0009103950562789671
210,brush,0.0002337540906965872,0.0012474955581597551,0.0009517766497461929
211,supplier,4.675081813931744e-05,0.0014743129323706195,0.001062127565658795
212,exit,0.0035063113604488078,1.890144785090538e-05,0.0010207459721915692
213,militari,4.675081813931744e-05,0.001096283975352512,0.0007862502758772898
214,semi,4.675081813931744e-05,0.0013231013495633766,0.0009517766497461929
215,larg,0.0006077606358111267,0.001096283975352512,0.0009517766497461929
216,insul,0.0005610098176718093,0.001001776736097985,0.0008690134628117414
217,denim,0.0002337540906965872,0.0011907912146070388,0.0009103950562789671
218,gold,4.675081813931744e-05,0.0012096926624579442,0.0008690134628117414
219,ink,4.675081813931744e-05,0.0013987071409669982,0.001006952107702494
220,e,0.00042075736325385696,0.001039579631799796,0.0008552195983226661
221,dfw,4.675081813931744e-05,0.0012285941103088497,0.0008828073273008167
222,xl,4.675081813931744e-05,0.0012096926624579442,0.0008690134628117414
223,upc,0.0029453015427769987,1.890144785090538e-05,0.0008552195983226661
224,origin,9.350163627863488e-05,0.0010584810796507012,0.0007724564113882145
225,gunmet,4.675081813931744e-05,0.0010206781839488905,0.0007310748179209887
226,china,4.675081813931744e-05,0.0011340868710543227,0.0008138380048554403
227,morpho,4.675081813931744e-05,0.0013041999017124712,0.0009379827852571177
228,ming,4.675081813931744e-05,0.0013041999017124712,0.0009379827852571177
229,guard,0.002898550724637681,1.890144785090538e-05,0.0008414257338335908
230,chain,4.675081813931744e-05,0.0011151854232034173,0.000800044140366365
231,wax,4.675081813931744e-05,0.0011151854232034173,0.000800044140366365
232,mid,0.00014025245441795232,0.0011151854232034173,0.0008276318693445155
233,fulli,0.0011220196353436186,0.0007182550183344044,0.0008276318693445155
234,item,4.675081813931744e-05,0.0011529883189052282,0.0008276318693445155
235,weight,0.001075268817204301,0.0007371564661853097,0.0008276318693445155
236,matter,4.675081813931744e-05,0.001001776736097985,0.0007172809534319134
237,cap,0.0003272557269752221,0.001001776736097985,0.000800044140366365
238,shyang,4.675081813931744e-05,0.0010773825275016066,0.0007724564113882145
239,page,0.002477793361383824,0.0001701130306581484,0.0008276318693445155
240,garment,0.002711547452080411,1.890144785090538e-05,0.0007862502758772898
241,men,4.675081813931744e-05,0.0011718897667561336,0.0008414257338335908
242,tseu,4.675081813931744e-05,0.0008694666011416475,0.0006207239020083867
243,heat,0.001075268817204301,0.0006804521226325937,0.0007862502758772898
244,topstitch,0.0011687704534829358,0.0006615506747816883,0.000800044140366365
245,content,0.0009350163627863488,0.0006426492269307829,0.0007172809534319134
246,nitro,4.675081813931744e-05,0.001096283975352512,0.0007862502758772898
247,mmg,4.675081813931744e-05,0.0011151854232034173,0.000800044140366365
248,cloth,0.0010285179990649836,0.0006804521226325937,0.0007724564113882145
249,biella,4.675081813931744e-05,0.0010206781839488905,0.0007310748179209887
250,tpu,4.675081813931744e-05,0.001096283975352512,0.0007862502758772898
251,melang,4.675081813931744e-05,0.0011529883189052282,0.0008276318693445155
252,placket,0.002150537634408602,0.00015121158280724303,0.0007172809534319134
253,green,4.675081813931744e-05,0.001001776736097985,0.0007172809534319134
254,interfac,4.675081813931744e-05,0.001039579631799796,0.000744868682410064
255,deboss,4.675081813931744e-05,0.001001776736097985,0.0007172809534319134
256,cb,0.0021972884525479196,0.00013231013495633765,0.0007172809534319134
257,placement,0.002571294997662459,1.890144785090538e-05,0.000744868682410064
258,intern,0.002057035998129967,0.00015121158280724303,0.000689693224453763
259,wipe,0.000748013090229079,0.0006804521226325937,0.000689693224453763
260,silt,4.675081813931744e-05,0.000945072392545269,0.0006758993599646877
261,wrap,9.350163627863488e-05,0.0008883680489925528,0.0006483116309865372
262,stitch,0.0010285179990649836,0.0005859448833780668,0.0007034870889428383
263,transfer,0.0015427769985974754,0.00030242316561448606,0.0006483116309865372
264,wo,4.675081813931744e-05,0.0010206781839488905,0.0007310748179209887
265,sketch,0.002477793361383824,1.890144785090538e-05,0.0007172809534319134
266,terri,4.675081813931744e-05,0.0009261709446943636,0.0006621054954756124
267,allow,0.0005610098176718093,0.0008127622575889313,0.0007310748179209887
268,pcs,0.000748013090229079,0.0006804521226325937,0.000689693224453763
269,brand,0.0012155212716222533,0.0004536347484217291,0.0006621054954756124
270,gripper,0.0012622720897615708,0.0003591275091672022,0.0006069300375193114
271,care,0.0008882655446470313,0.0006048463312289721,0.0006758993599646877
272,free,4.675081813931744e-05,0.0009639738403961743,0.000689693224453763
273,adhes,4.675081813931744e-05,0.0009639738403961743,0.000689693224453763
274,slate,4.675081813931744e-05,0.001001776736097985,0.0007172809534319134
275,clear,9.350163627863488e-05,0.0008316637054398367,0.0006069300375193114
276,velveti,4.675081813931744e-05,0.000850565153290742,0.0006069300375193114
277,ecoya,4.675081813931744e-05,0.0008127622575889313,0.0005793423085411609
278,shockcord,0.0006545114539504442,0.0006426492269307829,0.0006345177664974619
279,pass,0.0023375409069658717,1.890144785090538e-05,0.0006758993599646877
280,goggl,0.001496026180458158,0.00030242316561448606,0.0006345177664974619
281,royal,4.675081813931744e-05,0.0007560579140362152,0.0005379607150739352
282,vietnam,4.675081813931744e-05,0.0007749593618871205,0.0005517545795630103
283,lamin,0.0002337540906965872,0.0007560579140362152,0.0005931361730302362
284,screen,4.675081813931744e-05,0.000850565153290742,0.0006069300375193114
285,yf,4.675081813931744e-05,0.0009072694968434582,0.0006483116309865372
286,leaf,0.00028050490883590464,0.0007749593618871205,0.0006207239020083867
287,airblast,4.675081813931744e-05,0.000850565153290742,0.0006069300375193114
288,product,0.0002337540906965872,0.0007749593618871205,0.0006069300375193114
289,local,0.00018700327255726976,0.0008127622575889313,0.0006207239020083867
290,one,0.0003740065451145395,0.0005859448833780668,0.0005103729860957846
291,artwork,0.001075268817204301,0.00041583185271991835,0.0005931361730302362
292,tpx,4.675081813931744e-05,0.0007182550183344044,0.0005103729860957846
293,keyclip,0.0015895278167367929,0.0001701130306581484,0.0005655484440520856
294,special,0.00014025245441795232,0.0008127622575889313,0.0006069300375193114
295,harvest,4.675081813931744e-05,0.0008316637054398367,0.0005931361730302362
296,avail,0.0002337540906965872,0.0007938608097380259,0.0006207239020083867
297,jungl,4.675081813931744e-05,0.0008127622575889313,0.0005793423085411609
298,util,4.675081813931744e-05,0.0007371564661853097,0.0005241668505848599
299,use,0.0008882655446470313,0.0004914376441235398,0.0005931361730302362
300,dtm,4.675081813931744e-05,0.000850565153290742,0.0006069300375193114
301,dragon,4.675081813931744e-05,0.0008316637054398367,0.0005931361730302362
302,kensin,4.675081813931744e-05,0.0007560579140362152,0.0005379607150739352
303,interior,0.0017765310892940626,3.780289570181076e-05,0.0005241668505848599
304,fix,0.0016830294530154279,0.00015121158280724303,0.0005793423085411609
305,head,0.0004675081813931744,0.0005292405398253506,0.0004965791216067093
306,musi,4.675081813931744e-05,0.0007371564661853097,0.0005241668505848599
307,system,0.001916783543712015,1.890144785090538e-05,0.0005517545795630103
308,mix,4.675081813931744e-05,0.0007371564661853097,0.0005241668505848599
309,cf,0.0018232819074333801,1.890144785090538e-05,0.0005241668505848599
310,lace,4.675081813931744e-05,0.0006804521226325937,0.0004827852571176341
311,necklin,0.0017765310892940626,1.890144785090538e-05,0.0005103729860957846
312,ribbon,0.0005142589995324918,0.000548141987676256,0.0005241668505848599
313,length,0.0005610098176718093,0.0004914376441235398,0.0004965791216067093
314,base,4.675081813931744e-05,0.0007938608097380259,0.0005655484440520856
315,heather,4.675081813931744e-05,0.0006804521226325937,0.0004827852571176341
316,db,4.675081813931744e-05,0.0007749593618871205,0.0005517545795630103
317,gate,4.675081813931744e-05,0.0007749593618871205,0.0005517545795630103
318,horizont,0.0017765310892940626,1.890144785090538e-05,0.0005103729860957846
319,polyfil,0.0005142589995324918,0.0005292405398253506,0.0005103729860957846
320,doxcp,4.675081813931744e-05,0.0007182550183344044,0.0005103729860957846
321,gusset,0.0015427769985974754,1.890144785090538e-05,0.0004414036636504083
322,small,4.675081813931744e-05,0.0007182550183344044,0.0005103729860957846
323,aquaguard,4.675081813931744e-05,0.0007182550183344044,0.0005103729860957846
324,pfc,4.675081813931744e-05,0.0006993535704834991,0.0004965791216067093
325,behind,0.0012622720897615708,0.00013231013495633765,0.0004414036636504083
326,pink,4.675081813931744e-05,0.0005859448833780668,0.00041381593467225777
327,rivet,4.675081813931744e-05,0.0006993535704834991,0.0004965791216067093
328,burgundi,4.675081813931744e-05,0.0005859448833780668,0.00041381593467225777
329,m,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
330,entri,0.0016362786348761104,1.890144785090538e-05,0.0004689913926285588
331,ht,0.0014492753623188406,1.890144785090538e-05,0.00041381593467225777
332,slip,4.675081813931744e-05,0.0007182550183344044,0.0005103729860957846
333,tsgs,4.675081813931744e-05,0.0006048463312289721,0.00042760979916133305
334,fleec,0.0003740065451145395,0.0004536347484217291,0.00041381593467225777
335,knit,9.350163627863488e-05,0.000548141987676256,0.0004000220701831825
336,s,9.350163627863488e-05,0.0006237477790798776,0.00045519752813948355
337,bulk,0.0009350163627863488,0.0002835217177635807,0.00045519752813948355
338,upper,0.0013557737260402056,0.00011340868710543228,0.00045519752813948355
339,gator,0.0014492753623188406,1.890144785090538e-05,0.00041381593467225777
340,pearl,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
341,nightykk,4.675081813931744e-05,0.00043473330057082374,0.0003034650187596557
342,ho,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
343,paiho,4.675081813931744e-05,0.0006048463312289721,0.00042760979916133305
344,chin,0.0015895278167367929,1.890144785090538e-05,0.00045519752813948355
345,attch,4.675081813931744e-05,0.0006237477790798776,0.0004414036636504083
346,boot,0.0009817671809256663,0.00022681737421086456,0.00042760979916133305
347,rubber,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
348,shoelac,4.675081813931744e-05,0.0006426492269307829,0.00045519752813948355
349,shoulder,0.0013090229079008883,5.670434355271614e-05,0.0004000220701831825
350,pewter,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
351,climact,4.675081813931744e-05,0.0006237477790798776,0.0004414036636504083
352,pack,0.0013557737260402056,5.670434355271614e-05,0.00041381593467225777
353,backsid,0.0012622720897615708,1.890144785090538e-05,0.0003586404767159567
354,overdy,4.675081813931744e-05,0.0005670434355271614,0.0004000220701831825
355,bone,4.675081813931744e-05,0.0006615506747816883,0.0004689913926285588
356,avoid,4.675081813931744e-05,0.0006426492269307829,0.00045519752813948355
357,middl,0.0012155212716222533,1.890144785090538e-05,0.0003448466122268815
358,asymmetr,4.675081813931744e-05,0.0006426492269307829,0.00045519752813948355
359,cs,0.0004675081813931744,0.00043473330057082374,0.00042760979916133305
360,rong,4.675081813931744e-05,0.000548141987676256,0.00038622820569410727
361,below,0.001402524544179523,1.890144785090538e-05,0.0004000220701831825
362,conceal,4.675081813931744e-05,0.000548141987676256,0.00038622820569410727
363,welt,0.0011687704534829358,9.45072392545269e-05,0.00038622820569410727
364,media,0.001496026180458158,1.890144785090538e-05,0.00042760979916133305
365,around,0.0003272557269752221,0.0004725361962726345,0.00041381593467225777
366,wei,4.675081813931744e-05,0.000548141987676256,0.00038622820569410727
367,walnut,4.675081813931744e-05,0.0005859448833780668,0.00041381593467225777
368,antic,4.675081813931744e-05,0.0006237477790798776,0.0004414036636504083
369,away,0.0012622720897615708,1.890144785090538e-05,0.0003586404767159567
370,shini,4.675081813931744e-05,0.0005670434355271614,0.0004000220701831825
371,h,9.350163627863488e-05,0.0005670434355271614,0.00041381593467225777
372,orang,4.675081813931744e-05,0.0005859448833780668,0.00041381593467225777
373,layer,0.00042075736325385696,0.00032132461346539144,0.0003310527477378062
374,tripl,4.675081813931744e-05,0.0005859448833780668,0.00041381593467225777
375,posit,0.0014492753623188406,1.890144785090538e-05,0.00041381593467225777
376,tone,4.675081813931744e-05,0.0005103390919744453,0.0003586404767159567
377,rust,4.675081813931744e-05,0.0005103390919744453,0.0003586404767159567
378,hole,0.00014025245441795232,0.0004536347484217291,0.0003448466122268815
379,brim,0.0013090229079008883,1.890144785090538e-05,0.000372434341205032
380,drop,4.675081813931744e-05,0.00043473330057082374,0.0003034650187596557
381,yoke,0.0013090229079008883,1.890144785090538e-05,0.000372434341205032
382,pes,4.675081813931744e-05,0.0005292405398253506,0.000372434341205032
383,grommet,0.00042075736325385696,0.00039693040486901297,0.00038622820569410727
384,core,4.675081813931744e-05,0.0004536347484217291,0.00031725888324873094
385,grosgrain,4.675081813931744e-05,0.0004725361962726345,0.0003310527477378062
386,stay,0.0012622720897615708,5.670434355271614e-05,0.00038622820569410727
387,low,4.675081813931744e-05,0.0005103390919744453,0.0003586404767159567
388,spare,0.0008415147265077139,0.00022681737421086456,0.00038622820569410727
389,impact,4.675081813931744e-05,0.0005103390919744453,0.0003586404767159567
390,plastisol,4.675081813931744e-05,0.000548141987676256,0.00038622820569410727
391,oxblood,4.675081813931744e-05,0.000548141987676256,0.00038622820569410727
392,finger,0.001075268817204301,1.890144785090538e-05,0.0003034650187596557
393,pinneco,4.675081813931744e-05,0.0004725361962726345,0.0003310527477378062
394,dsbyg,0.0005610098176718093,0.0002457188220617699,0.00031725888324873094
395,cover,0.0004675081813931744,0.00030242316561448606,0.0003310527477378062
396,navi,4.675081813931744e-05,0.0004914376441235398,0.0003448466122268815
