WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
44,cord,0.0009639287707371518,0.006203661673475564,0.004874051679075484
45,metal,0.000253665465983461,0.006922378574670904,0.005213116143706822
46,skirt,5.07330931966922e-05,0.006960205779996974,0.0051848607716542105
47,bodi,0.0002029323727867688,0.006676501740051445,0.005015328539338542
48,polyest,5.07330931966922e-05,0.006752156150703586,0.005029456225364847
49,sleev,0.000253665465983461,0.006676501740051445,0.005029456225364847
50,flap,5.07330931966922e-05,0.006808896958692692,0.005071839283443765
51,bag,5.07330931966922e-05,0.006525192918747163,0.004859923993049179
52,bottom,0.00015219927959007662,0.006563020124073234,0.004916434737154402
53,jacket,0.002333722287047841,0.005825389620214859,0.0049729454812596245
54,non,5.07330931966922e-05,0.006563020124073234,0.00488817936510179
55,refer,5.07330931966922e-05,0.006695415342714481,0.004987073167285931
56,blue,0.015828725077367968,1.8913602663035257e-05,0.004393710354181088
57,center,5.07330931966922e-05,0.005201240732334695,0.003870985971207776
58,pant,0.0025873877530313023,0.004387955817824179,0.003969879773391916
59,tab,5.07330931966922e-05,0.005409290361628083,0.004026390517497139
60,line,0.0013190604231139973,0.004766227871084884,0.0038992413432603875
61,elast,5.07330931966922e-05,0.005144499924345589,0.0038286029131288585
62,face,5.07330931966922e-05,0.0040853381752156154,0.0030374524956557365
63,grey,0.012480340926386281,1.8913602663035257e-05,0.003461283076444909
64,woven,5.07330931966922e-05,0.004879709487063096,0.003630815308760578
65,main,5.07330931966922e-05,0.004974277500378272,0.0037014537388921067
66,sticker,5.07330931966922e-05,0.00482296867907399,0.0035884322506816607
67,corner,5.07330931966922e-05,0.005049931911030413,0.00375796448299733
68,alloy,0.012531074019582974,1.8913602663035257e-05,0.003475410762471215
69,zip,0.0014205266095073817,0.004482523831139356,0.0037155814249184124
70,size,0.0008624625843437674,0.004539264639128461,0.003602559936707967
71,dark,0.012784739485566436,1.8913602663035257e-05,0.0035460491926027436
72,leg,0.0002029323727867688,0.004406869420487214,0.0033200062161818514
73,insid,5.07330931966922e-05,0.004406869420487214,0.0032776231581029343
74,connect,5.07330931966922e-05,0.0040853381752156154,0.0030374524956557365
75,end,0.00015219927959007662,0.003858374943259192,0.002896175635392679
76,star,5.07330931966922e-05,0.004747314268421849,0.003531921506576438
77,twill,0.0051747755060626045,0.0015320018157058556,0.002557111170761341
78,bright,0.010045152452945056,1.8913602663035257e-05,0.002783154147182233
79,puller,5.07330931966922e-05,0.003858374943259192,0.0028679202633400676
80,brass,0.010197351732535132,1.8913602663035257e-05,0.0028255372052611505
81,soli,0.000253665465983461,0.003839461340596157,0.0029103033214189847
82,vent,5.07330931966922e-05,0.004179906188530791,0.0031080909257872654
83,web,5.07330931966922e-05,0.004047510969889544,0.003009197123603125
84,round,5.07330931966922e-05,0.004217733393856862,0.003136346297839877
85,close,5.07330931966922e-05,0.00370706612195491,0.0027548987751296215
86,antiqu,0.009994419359748364,1.8913602663035257e-05,0.002769026461155927
87,open,5.07330931966922e-05,0.003839461340596157,0.002853792577313762
88,spi,5.07330931966922e-05,0.0038016341352700863,0.0028255372052611505
89,mesh,5.07330931966922e-05,0.003650325313965804,0.0027125157170507044
90,logo,5.07330931966922e-05,0.0033666212740202754,0.002500600426656118
91,collar,5.07330931966922e-05,0.0035368436979875927,0.0026277496008928697
92,cuff,5.07330931966922e-05,0.003253139658042064,0.0024158343104982833
93,trim,5.07330931966922e-05,0.0033098804660311697,0.002458217368577201
94,tricot,5.07330931966922e-05,0.003196398850052958,0.002373451252419366
95,dull,0.007863629445487292,0.0004917536692389166,0.0025288557987087294
96,powder,5.07330931966922e-05,0.0032153124527159933,0.002387578938445672
97,l,0.0025366546598346103,0.002061582690270843,0.002218046706130003
98,night,0.009385622241388057,1.8913602663035257e-05,0.0025994942288402583
99,gaiter,5.07330931966922e-05,0.003026176426085641,0.0022463020781826144
100,rl,0.008015828725077369,1.8913602663035257e-05,0.002218046706130003
101,top,0.00015219927959007662,0.003045090028748676,0.0022886851362615315
102,fit,0.0028917863122114554,0.002004841882281737,0.002274557450235226
103,male,5.07330931966922e-05,0.003064003631411711,0.002274557450235226
104,wire,5.07330931966922e-05,0.003196398850052958,0.002373451252419366
105,match,0.006392369742783218,0.0006808896958692692,0.00226042976420892
106,poli,5.07330931966922e-05,0.0028559540021183237,0.0021191529039458626
107,art,0.004616711480898991,0.0008889393251626569,0.001921365299577582
108,regular,0.0006087971183603065,0.001853533060977455,0.001525790090841021
109,thread,0.00015219927959007662,0.002874867604781359,0.00216153596202478
110,eyelet,5.07330931966922e-05,0.003026176426085641,0.0022463020781826144
111,flat,5.07330931966922e-05,0.0029316084127704646,0.002175663648051086
112,sheet,0.004616711480898991,0.0007754577091844454,0.0018365991834197477
113,drawcord,5.07330931966922e-05,0.0029883492207595703,0.002218046706130003
114,button,5.07330931966922e-05,0.0027046451808140416,0.0020061314157354166
115,see,0.000253665465983461,0.0026289907701619003,0.0020061314157354166
116,plastic,0.0004565978387702298,0.00259116356483583,0.0020343867877880284
117,matt,0.005073309319669221,0.0008511121198365865,0.0020202591017617223
118,hook,5.07330931966922e-05,0.002610077167498865,0.001935492985603888
119,neck,5.07330931966922e-05,0.00259116356483583,0.001921365299577582
120,femal,5.07330931966922e-05,0.0027992131941292175,0.0020767698458669455
121,broken,0.004921110040079143,0.00039718565592374033,0.0016388115790514671
122,red,0.007305565420323677,1.8913602663035257e-05,0.0020202591017617223
123,chest,0.00015219927959007662,0.0024020275382054773,0.0018083438113671363
124,halti,5.07330931966922e-05,0.002610077167498865,0.001935492985603888
125,mm,0.001014661863933844,0.002458768346194583,0.002090897531893251
126,washer,5.07330931966922e-05,0.002439854743531548,0.0018083438113671363
127,dadhr,5.07330931966922e-05,0.0027046451808140416,0.0020061314157354166
128,luk,5.07330931966922e-05,0.002439854743531548,0.0018083438113671363
129,velcro,0.000760996397950383,0.002383113935542442,0.0019637483576564994
130,dalh,5.07330931966922e-05,0.0021939779089120894,0.0016246838930251614
131,time,5.07330931966922e-05,0.0026289907701619003,0.0019496206716301937
132,incl,5.07330931966922e-05,0.0023642003328794067,0.0017518330672619132
133,clip,5.07330931966922e-05,0.002383113935542442,0.001765960753288219
134,wearer,5.07330931966922e-05,0.002212891511575125,0.0016388115790514671
135,lafuma,0.000253665465983461,0.002458768346194583,0.001878982241498665
136,swivel,5.07330931966922e-05,0.0018724466636404903,0.0013845132305779636
137,set,5.07330931966922e-05,0.002307459524890301,0.0017094500091829959
138,film,0.002790320125818071,0.0012293841730972915,0.0016670669511040786
139,belt,0.0001014661863933844,0.00223180511423816,0.0016670669511040786
140,stopper,5.07330931966922e-05,0.002212891511575125,0.0016388115790514671
141,finish,0.0008624625843437674,0.0019670146769556664,0.0016811946371303845
142,white,0.005276241692455989,0.0003215312452715993,0.0016811946371303845
143,pseudo,0.005580640251636142,1.8913602663035257e-05,0.001539917776867327
144,waist,5.07330931966922e-05,0.002004841882281737,0.001483407032762104
145,embroideri,5.07330931966922e-05,0.0023452867302163716,0.0017377053812356075
146,edg,5.07330931966922e-05,0.002023755484944772,0.0014975347187884097
147,width,5.07330931966922e-05,0.0021372371009229837,0.0015823008349462441
148,code,5.07330931966922e-05,0.0019481010742926313,0.0014410239746831866
149,women,0.002282989193851149,0.001323952186412468,0.0015964285209725498
150,camo,0.0043630460149155295,1.8913602663035257e-05,0.0012008533122359888
151,band,5.07330931966922e-05,0.002156150703586019,0.0015964285209725498
152,dwr,5.07330931966922e-05,0.002023755484944772,0.0014975347187884097
153,fli,5.07330931966922e-05,0.0020994098955969135,0.0015540454628936327
154,inner,5.07330931966922e-05,0.002212891511575125,0.0016388115790514671
155,coat,5.07330931966922e-05,0.001985928279618702,0.001469279346735798
156,attach,5.07330931966922e-05,0.0019481010742926313,0.0014410239746831866
157,sampl,5.07330931966922e-05,0.0020994098955969135,0.0015540454628936327
158,jkt,5.07330931966922e-05,0.0020426690876078077,0.0015116624048147154
159,nickel,0.004921110040079143,1.8913602663035257e-05,0.0013562578585253522
160,tie,0.0014205266095073817,0.0013996065970646088,0.0014127686026305752
161,vislon,5.07330931966922e-05,0.002061582690270843,0.001525790090841021
162,satin,0.003703515803358531,0.0006998032985323044,0.001525790090841021
163,sorc,5.07330931966922e-05,0.0020426690876078077,0.0015116624048147154
164,made,0.0001014661863933844,0.0019102738689665607,0.001426896288656881
165,auto,5.07330931966922e-05,0.0019481010742926313,0.0014410239746831866
166,seal,0.0017249251686875348,0.0012293841730972915,0.001370385544551658
167,vertic,5.07330931966922e-05,0.0018157058556513845,0.0013421301724990465
168,part,5.07330931966922e-05,0.0018346194583144196,0.0013562578585253522
169,panel,5.07330931966922e-05,0.0016833106370101377,0.0012432363703149061
170,w,5.07330931966922e-05,0.0015887426236949613,0.0011725979401833774
171,critic,0.0020800568210643804,0.0010969889544560447,0.001370385544551658
172,self,5.07330931966922e-05,0.0017967922529883492,0.0013280024864727406
173,custom,5.07330931966922e-05,0.0017967922529883492,0.0013280024864727406
174,separ,5.07330931966922e-05,0.001929187471629596,0.001426896288656881
175,patch,5.07330931966922e-05,0.001702224239673173,0.0012573640563412118
176,hangtag,5.07330931966922e-05,0.0016454834316840673,0.0012149809982622947
177,closur,5.07330931966922e-05,0.0016833106370101377,0.0012432363703149061
178,waistband,5.07330931966922e-05,0.0013996065970646088,0.00103132107992032
179,bind,5.07330931966922e-05,0.0016643970343471024,0.0012291086842886004
180,revers,5.07330931966922e-05,0.001626569829021032,0.0012008533122359888
181,detail,5.07330931966922e-05,0.0015130882130428205,0.0011160871960781543
182,nuber,5.07330931966922e-05,0.001702224239673173,0.0012573640563412118
183,way,5.07330931966922e-05,0.0016076562263579966,0.001186725626209683
184,lower,5.07330931966922e-05,0.001342865789075503,0.0009889380218414026
185,diecast,5.07330931966922e-05,0.0015887426236949613,0.0011725979401833774
186,corpor,5.07330931966922e-05,0.0017211378423362081,0.0012714917423675175
187,tip,0.0008117294911470752,0.0012104705704342564,0.0011019595100518486
188,plain,5.07330931966922e-05,0.001323952186412468,0.0009748103358150969
189,stretch,5.07330931966922e-05,0.0014941746103797851,0.0011019595100518486
190,oliv,0.003754248896555223,1.8913602663035257e-05,0.00103132107992032
191,tbd,0.0007102633047536909,0.0010024209411408685,0.0009182995917098738
192,insert,5.07330931966922e-05,0.0014374338023906794,0.0010595764519729313
193,key,5.07330931966922e-05,0.001418520199727644,0.0010454487659466256
194,emboss,0.001014661863933844,0.0010969889544560447,0.001073704137999237
195,warn,0.00035513165237684543,0.0013050385837494326,0.0010454487659466256
196,lycra,5.07330931966922e-05,0.0013617793917385383,0.0010030657078677083
197,gray,0.004007914362538684,1.8913602663035257e-05,0.0011019595100518486
198,cast,5.07330931966922e-05,0.0015887426236949613,0.0011725979401833774
199,die,5.07330931966922e-05,0.0015887426236949613,0.0011725979401833774
200,mantl,0.002333722287047841,0.0005863216825540929,0.0010595764519729313
201,sml,5.07330931966922e-05,0.0014563474050537147,0.001073704137999237
202,pahio,5.07330931966922e-05,0.0015320018157058556,0.00113021488210446
203,short,5.07330931966922e-05,0.0012672113784233622,0.0009324272777361796
204,b,0.0008624625843437674,0.00039718565592374033,0.0005085966969470071
205,qualiti,5.07330931966922e-05,0.0012672113784233622,0.0009324272777361796
206,panton,0.0032976510577849933,1.8913602663035257e-05,0.0009041719056835681
207,hidden,5.07330931966922e-05,0.0012861249810863973,0.0009465549637624853
208,storm,5.07330931966922e-05,0.001323952186412468,0.0009748103358150969
209,taffeta,5.07330931966922e-05,0.001191556967771221,0.0008759165336309566
210,brush,5.07330931966922e-05,0.0012672113784233622,0.0009324272777361796
211,exit,5.07330931966922e-05,0.0010969889544560447,0.0008052781034994279
212,supplier,5.07330931966922e-05,0.0014374338023906794,0.0010595764519729313
213,militari,0.003196184871391609,1.8913602663035257e-05,0.0008759165336309566
214,larg,5.07330931966922e-05,0.0013617793917385383,0.0010030657078677083
215,semi,5.07330931966922e-05,0.0013050385837494326,0.000960682649788791
216,insul,0.00030439855918015324,0.0011537297624451505,0.0009182995917098738
217,denim,0.0022322561006544567,0.0005484944772280224,0.0010030657078677083
218,ink,0.003043985591801532,0.0001702224239673173,0.0009465549637624853
219,gold,0.0034498503373750697,7.565441065214103e-05,0.0009889380218414026
220,e,5.07330931966922e-05,0.0013050385837494326,0.000960682649788791
221,dfw,5.07330931966922e-05,0.0011348161597821154,0.0008335334755520393
222,xl,0.0019278575414743036,0.0005674080798910577,0.0009324272777361796
223,upc,5.07330931966922e-05,0.00111590255711908,0.0008194057895257336
224,origin,5.07330931966922e-05,0.0011726433651081858,0.0008617888476046508
225,gunmet,0.003246917964588301,3.782720532607051e-05,0.0009041719056835681
226,ming,5.07330931966922e-05,0.0013050385837494326,0.000960682649788791
227,guard,5.07330931966922e-05,0.0012482977757603268,0.0009182995917098738
228,china,0.0001014661863933844,0.0010969889544560447,0.0008194057895257336
229,morpho,0.003500583430571762,1.8913602663035257e-05,0.000960682649788791
230,chain,5.07330931966922e-05,0.0010213345438039039,0.0007487673593942048
231,item,5.07330931966922e-05,0.000964593735814798,0.0007063843013152876
232,mid,0.0029932524986048398,0.00013239521864124679,0.0009041719056835681
233,fulli,0.0011161280503272284,0.0007754577091844454,0.0008617888476046508
234,wax,0.0021307899142610724,0.00035935845059766985,0.0008335334755520393
235,weight,5.07330931966922e-05,0.00111590255711908,0.0008194057895257336
236,matter,5.07330931966922e-05,0.0010780753517930096,0.0007911504174731221
237,shyang,5.07330931966922e-05,0.0012293841730972915,0.0009041719056835681
238,cap,0.0023844553802445335,0.00015130882130428205,0.0007487673593942048
239,page,0.000253665465983461,0.0009456801331517628,0.0007487673593942048
240,topstitch,5.07330931966922e-05,0.0010591617491299743,0.0007770227314468164
241,garment,5.07330931966922e-05,0.0010213345438039039,0.0007487673593942048
242,tseu,5.07330931966922e-05,0.0011348161597821154,0.0008335334755520393
243,men,0.0001014661863933844,0.0010780753517930096,0.0008052781034994279
244,heat,5.07330931966922e-05,0.001040248146466939,0.0007628950454205105
245,mmg,5.07330931966922e-05,0.00111590255711908,0.0008194057895257336
246,nitro,5.07330931966922e-05,0.0010591617491299743,0.0007770227314468164
247,cloth,5.07330931966922e-05,0.0010213345438039039,0.0007487673593942048
248,biella,5.07330931966922e-05,0.0011348161597821154,0.0008335334755520393
249,content,5.07330931966922e-05,0.001040248146466939,0.0007628950454205105
250,melang,0.001978590634670996,0.00011348161597821153,0.0006074904991311474
251,tpu,5.07330931966922e-05,0.0009456801331517628,0.0006922566152889818
252,deboss,0.000253665465983461,0.000964593735814798,0.0007628950454205105
253,green,0.002790320125818071,1.8913602663035257e-05,0.0007628950454205105
254,placket,5.07330931966922e-05,0.0008700257224996217,0.0006357458711837588
255,interfac,5.07330931966922e-05,0.000964593735814798,0.0007063843013152876
256,cb,5.07330931966922e-05,0.0008889393251626569,0.0006498735572100646
257,placement,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
258,intern,5.07330931966922e-05,0.0010780753517930096,0.0007911504174731221
259,silt,0.0026888539394246866,1.8913602663035257e-05,0.000734639673367899
260,wipe,5.07330931966922e-05,0.0009078529278256923,0.0006640012432363703
261,stitch,5.07330931966922e-05,0.0008700257224996217,0.0006357458711837588
262,transfer,5.07330931966922e-05,0.0009267665304887275,0.0006781289292626761
263,wo,5.07330931966922e-05,0.0009456801331517628,0.0006922566152889818
264,sketch,5.07330931966922e-05,0.000964593735814798,0.0007063843013152876
265,wrap,0.000253665465983461,0.0009267665304887275,0.000734639673367899
266,terri,5.07330931966922e-05,0.0009267665304887275,0.0006781289292626761
267,allow,5.07330931966922e-05,0.0009267665304887275,0.0006781289292626761
268,pcs,5.07330931966922e-05,0.0009456801331517628,0.0006922566152889818
269,brand,5.07330931966922e-05,0.0008889393251626569,0.0006498735572100646
270,gripper,5.07330931966922e-05,0.0007754577091844454,0.00056510744105223
271,care,5.07330931966922e-05,0.000964593735814798,0.0007063843013152876
272,adhes,5.07330931966922e-05,0.0007376305038583749,0.0005368520689996185
273,free,5.07330931966922e-05,0.0009267665304887275,0.0006781289292626761
274,slate,0.0026888539394246866,1.8913602663035257e-05,0.000734639673367899
275,clear,0.0012683273299173051,0.00045392646391284613,0.0006640012432363703
276,velveti,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
277,ecoya,5.07330931966922e-05,0.0008511121198365865,0.0006216181851574531
278,pass,5.07330931966922e-05,0.0009456801331517628,0.0006922566152889818
279,goggl,5.07330931966922e-05,0.0009078529278256923,0.0006640012432363703
280,royal,0.0021307899142610724,1.8913602663035257e-05,0.0005792351270785358
281,shockcord,5.07330931966922e-05,0.0008511121198365865,0.0006216181851574531
282,vietnam,5.07330931966922e-05,0.0007754577091844454,0.00056510744105223
283,yf,5.07330931966922e-05,0.0009078529278256923,0.0006640012432363703
284,lamin,5.07330931966922e-05,0.0006808896958692692,0.0004944690109207013
285,airblast,5.07330931966922e-05,0.0008511121198365865,0.0006216181851574531
286,leaf,5.07330931966922e-05,0.0007943713118474807,0.0005792351270785358
287,screen,0.001775658261884227,0.00013239521864124679,0.00056510744105223
288,local,0.000253665465983461,0.000813284914510516,0.0006498735572100646
289,tpx,0.001775658261884227,1.8913602663035257e-05,0.0004803413248943955
290,artwork,0.000253665465983461,0.0007565441065214102,0.0006074904991311474
291,one,5.07330931966922e-05,0.000661976093206234,0.0004803413248943955
292,product,5.07330931966922e-05,0.0007943713118474807,0.0005792351270785358
293,keyclip,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
294,harvest,0.0021307899142610724,1.8913602663035257e-05,0.0005792351270785358
295,avail,0.0018263913550809192,0.00015130882130428205,0.0005933628131048415
296,special,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
297,dtm,0.002282989193851149,1.8913602663035257e-05,0.0006216181851574531
298,dragon,5.07330931966922e-05,0.0008511121198365865,0.0006216181851574531
299,jungl,0.002282989193851149,1.8913602663035257e-05,0.0006216181851574531
300,use,0.000253665465983461,0.0005863216825540929,0.0004803413248943955
301,util,5.07330931966922e-05,0.0007376305038583749,0.0005368520689996185
302,kensin,5.07330931966922e-05,0.0008321985171735512,0.0006074904991311474
303,interior,5.07330931966922e-05,0.0005295808745649871,0.00038144752271025527
304,system,5.07330931966922e-05,0.0007754577091844454,0.00056510744105223
305,head,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
306,musi,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
307,cf,5.07330931966922e-05,0.0005106672719019519,0.0003673198366839495
308,mix,5.07330931966922e-05,0.0007943713118474807,0.0005792351270785358
309,fix,5.07330931966922e-05,0.000813284914510516,0.0005933628131048415
310,lace,5.07330931966922e-05,0.0007376305038583749,0.0005368520689996185
311,base,0.001775658261884227,1.8913602663035257e-05,0.0004803413248943955
312,ribbon,5.07330931966922e-05,0.0006808896958692692,0.0004944690109207013
313,length,5.07330931966922e-05,0.0007943713118474807,0.0005792351270785358
314,necklin,5.07330931966922e-05,0.0007943713118474807,0.0005792351270785358
315,horizont,5.07330931966922e-05,0.0006808896958692692,0.0004944690109207013
316,heather,0.0011161280503272284,0.0003404448479346346,0.0005368520689996185
317,polyfil,0.0008117294911470752,0.0004160992585867756,0.0005085966969470071
318,db,0.001471259702704074,0.0002458768346194583,0.00056510744105223
319,gate,0.0020800568210643804,1.8913602663035257e-05,0.00056510744105223
320,gusset,5.07330931966922e-05,0.0007187169011953397,0.0005227243829733128
321,small,5.07330931966922e-05,0.0007376305038583749,0.0005368520689996185
322,doxcp,0.0017249251686875348,7.565441065214103e-05,0.0005085966969470071
323,aquaguard,5.07330931966922e-05,0.0007376305038583749,0.0005368520689996185
324,entri,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
325,pink,0.0018771244482776114,1.8913602663035257e-05,0.0005085966969470071
326,burgundi,0.0010653949571305362,1.8913602663035257e-05,0.000282553720526115
327,slip,5.07330931966922e-05,0.0006808896958692692,0.0004944690109207013
328,rivet,5.07330931966922e-05,0.000661976093206234,0.0004803413248943955
329,m,5.07330931966922e-05,0.0006430624905431986,0.0004662136388680898
330,ht,5.07330931966922e-05,0.0006998032985323044,0.0005085966969470071
331,behind,5.07330931966922e-05,0.000661976093206234,0.0004803413248943955
332,pfc,5.07330931966922e-05,0.0006998032985323044,0.0005085966969470071
333,tsgs,5.07330931966922e-05,0.000661976093206234,0.0004803413248943955
334,bulk,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
335,fleec,5.07330931966922e-05,0.0005295808745649871,0.00038144752271025527
336,upper,5.07330931966922e-05,0.0006998032985323044,0.0005085966969470071
337,s,5.07330931966922e-05,0.0006430624905431986,0.0004662136388680898
338,knit,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
339,attch,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
340,nightykk,0.0018771244482776114,1.8913602663035257e-05,0.0005085966969470071
341,chin,5.07330931966922e-05,0.0006241488878801634,0.00045208595284178406
342,ho,5.07330931966922e-05,0.0006241488878801634,0.00045208595284178406
343,paiho,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
344,gator,5.07330931966922e-05,0.0005106672719019519,0.0003673198366839495
345,pearl,5.07330931966922e-05,0.0006808896958692692,0.0004944690109207013
346,rubber,0.00015219927959007662,0.0005863216825540929,0.00045208595284178406
347,boot,5.07330931966922e-05,0.0006430624905431986,0.0004662136388680898
348,shoulder,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
349,shoelac,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
350,pewter,0.001775658261884227,1.8913602663035257e-05,0.0004803413248943955
351,overdy,0.001521992795900766,0.00011348161597821153,0.0004803413248943955
352,pack,5.07330931966922e-05,0.000661976093206234,0.0004803413248943955
353,backsid,5.07330931966922e-05,0.0006241488878801634,0.00045208595284178406
354,bone,0.0013697935163106895,1.8913602663035257e-05,0.0003673198366839495
355,climact,5.07330931966922e-05,0.0006241488878801634,0.00045208595284178406
356,avoid,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
357,cs,0.000760996397950383,0.0003404448479346346,0.0004379582668154783
358,middl,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
359,asymmetr,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
360,media,5.07330931966922e-05,0.0005295808745649871,0.00038144752271025527
361,below,5.07330931966922e-05,0.0006052352852171282,0.0004379582668154783
362,conceal,5.07330931966922e-05,0.0005674080798910577,0.0004097028947628668
363,welt,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
364,wei,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
365,walnut,0.0016741920754908427,1.8913602663035257e-05,0.00045208595284178406
366,rong,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
367,around,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
368,antic,0.0011668611435239206,5.6740807989105766e-05,0.00033906446463133805
369,away,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
370,shini,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
371,tone,0.0012683273299173051,0.00013239521864124679,0.00042383058078917255
372,h,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
373,orang,0.0013190604231139973,1.8913602663035257e-05,0.0003531921506576438
374,layer,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
375,tripl,5.07330931966922e-05,0.0005863216825540929,0.00042383058078917255
376,posit,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
377,rust,0.0013190604231139973,1.8913602663035257e-05,0.0003531921506576438
378,core,0.0009639287707371518,0.0002080496292933878,0.00039557520873656103
379,grommet,5.07330931966922e-05,0.0004917536692389166,0.0003531921506576438
380,drop,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
381,brim,5.07330931966922e-05,0.0005106672719019519,0.0003673198366839495
382,pes,5.07330931966922e-05,0.0004917536692389166,0.0003531921506576438
383,hole,5.07330931966922e-05,0.0004917536692389166,0.0003531921506576438
384,yoke,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
385,low,5.07330931966922e-05,0.0005106672719019519,0.0003673198366839495
386,dsbyg,5.07330931966922e-05,0.0004917536692389166,0.0003531921506576438
387,impact,5.07330931966922e-05,0.0005106672719019519,0.0003673198366839495
388,plastisol,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
389,stay,5.07330931966922e-05,0.0005484944772280224,0.00039557520873656103
390,pinneco,0.0006087971183603065,0.0003026176426085641,0.0003673198366839495
391,finger,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
392,grosgrain,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
393,spare,5.07330931966922e-05,0.0004728400665758814,0.00033906446463133805
394,oxblood,0.001471259702704074,1.8913602663035257e-05,0.00039557520873656103
