WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
164,clrway,0.0010438413361169101,0.0015377646385657067,0.0015413144522312934
165,edg,0.0010438413361169101,0.0015020026702269693,0.0015051898947571227
166,xl,0.0010438413361169101,0.0014781613580011443,0.0014811068564410087
167,camo,0.0010438413361169101,0.0013589547968720199,0.0013606916648604389
168,mantl,0.0010438413361169101,0.0013947167652107572,0.0013968162223346097
169,band,0.0010438413361169101,0.0013470341407591075,0.0013486501457023819
170,dwr,0.0010438413361169101,0.0013351134846461949,0.0013366086265443249
171,m,0.0010438413361169101,0.001466240701888232,0.0014690653372829517
172,fli,0.0010438413361169101,0.0012755102040816326,0.0012764010307540399
173,coat,0.0010438413361169101,0.0012993515163074575,0.0013004840690701539
174,attach,0.0010438413361169101,0.0013589547968720199,0.0013606916648604389
175,placement,0.0010438413361169101,0.0013827961090978448,0.0013847747031765527
176,descript,0.0010438413361169101,0.0013827961090978448,0.0013847747031765527
177,stitch,0.0010438413361169101,0.0013827961090978448,0.0013847747031765527
178,tie,0.0010438413361169101,0.0012874308601945451,0.0012884425499120969
179,nickel,0.0010438413361169101,0.0012159069235170704,0.001216193434963755
180,sorc,0.0010438413361169101,0.0013589547968720199,0.0013606916648604389
181,satin,0.0010438413361169101,0.0012635895479687202,0.0012643595115959829
182,vislon,0.0010438413361169101,0.001049017737936296,0.0010476121667509573
183,taffeta,0.0010438413361169101,0.0012755102040816326,0.0012764010307540399
184,b,0.0010438413361169101,0.0010609383940492084,0.0010596536859090143
185,insul,0.0010438413361169101,0.0012635895479687202,0.0012643595115959829
186,made,0.0010438413361169101,0.00131127217242037,0.0013125255882282109
187,auto,0.0010438413361169101,0.0012516688918558078,0.0012523179924379259
188,vertic,0.0010438413361169101,0.0012397482357428952,0.001240276473279869
189,part,0.0010438413361169101,0.0012516688918558078,0.0012523179924379259
190,panel,0.0010438413361169101,0.0012278275796299828,0.001228234954121812
191,outer,0.0010438413361169101,0.0012874308601945451,0.0012884425499120969
192,creat,0.0010438413361169101,0.0012993515163074575,0.0013004840690701539
193,self,0.0010438413361169101,0.0011920656112912455,0.001192110396647641
194,fulli,0.0010438413361169101,0.0011920656112912455,0.001192110396647641
195,custom,0.0010438413361169101,0.0008582872401296967,0.0008549478602220456
196,separ,0.0010438413361169101,0.0009536524890329964,0.0009512800134865015
197,patch,0.0010438413361169101,0.0011682242990654205,0.001168027358331527
198,origin,0.0010438413361169101,0.0011443829868395957,0.001143944320015413
199,detail,0.0010438413361169101,0.0011920656112912455,0.001192110396647641
200,hangtag,0.0010438413361169101,0.0011324623307266831,0.001131902800857356
201,waistband,0.0010438413361169101,0.0011920656112912455,0.001192110396647641
202,closur,0.0010438413361169101,0.0010967003623879458,0.0010957782433831853
203,bind,0.0010438413361169101,0.0010609383940492084,0.0010596536859090143
204,revers,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
205,s,0.0010438413361169101,0.0011443829868395957,0.001143944320015413
206,nuber,0.0010438413361169101,0.0011205416746137707,0.001119861281699299
207,diecast,0.0010438413361169101,0.0010609383940492084,0.0010596536859090143
208,corpor,0.0010438413361169101,0.0009417318329200839,0.0009392384943284445
209,lower,0.0010438413361169101,0.0010967003623879458,0.0010957782433831853
210,way,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
211,plain,0.0010438413361169101,0.0009059698645813466,0.0009031139368542735
212,tip,0.0010438413361169101,0.0010609383940492084,0.0010596536859090143
213,qti,0.0010438413361169101,0.0010609383940492084,0.0010596536859090143
214,oliv,0.0010438413361169101,0.0008106046156780469,0.0008067817835898177
215,stretch,0.0010438413361169101,0.0008463665840167842,0.0008429063410639886
216,base,0.0010438413361169101,0.001025176425710471,0.0010235291284348433
217,tbd,0.0010438413361169101,0.0009894144573717337,0.0009874045709606723
218,insert,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
219,product,0.0010438413361169101,0.0009774938012588213,0.0009753630518026154
220,key,0.0010438413361169101,0.0009774938012588213,0.0009753630518026154
221,emboss,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
222,lycra,0.0010438413361169101,0.0009536524890329964,0.0009512800134865015
223,warn,0.0010438413361169101,0.0009417318329200839,0.0009392384943284445
224,cast,0.0010438413361169101,0.0010013351134846463,0.0009994460901187293
225,storm,0.0010438413361169101,0.0010132557695975587,0.0010114876092767863
226,die,0.0010438413361169101,0.0010013351134846463,0.0009994460901187293
227,gray,0.0010438413361169101,0.0008463665840167842,0.0008429063410639886
228,sml,0.0010438413361169101,0.000917890520694259,0.0009151554560123305
229,cf,0.0010438413361169101,0.0009298111768071714,0.0009271969751703875
230,design,0.0010438413361169101,0.0009298111768071714,0.0009271969751703875
231,block,0.0010438413361169101,0.0009774938012588213,0.0009753630518026154
232,pahio,0.0010438413361169101,0.0008225252717909594,0.0008188233027478747
233,and,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
234,short,0.0010438413361169101,0.0009059698645813466,0.0009031139368542735
235,revis,0.0010438413361169101,0.0009655731451459088,0.0009633215326445584
236,qualiti,0.0010438413361169101,0.0008940492084684341,0.0008910724176962165
237,soluna,0.0010438413361169101,0.0009536524890329964,0.0009512800134865015
238,contractor,0.0010438413361169101,0.0009536524890329964,0.0009512800134865015
239,panton,0.0010438413361169101,0.0007510013351134847,0.0007465741877995328
240,hidden,0.0010438413361169101,0.0008940492084684341,0.0008910724176962165
241,morpho,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
242,target,0.0010438413361169101,0.0009298111768071714,0.0009271969751703875
243,brush,0.0010438413361169101,0.0009059698645813466,0.0009031139368542735
244,fob,0.0010438413361169101,0.0009298111768071714,0.0009271969751703875
245,exit,0.0010438413361169101,0.0008940492084684341,0.0008910724176962165
246,militari,0.0010438413361169101,0.0008582872401296967,0.0008549478602220456
247,item,0.0010438413361169101,0.0007748426473393095,0.0007706572261156467
248,semi,0.0010438413361169101,0.0008344459279038719,0.0008308648219059316
249,denim,0.0010438413361169101,0.0008344459279038719,0.0008308648219059316
250,gold,0.0010438413361169101,0.0008225252717909594,0.0008188233027478747
251,ink,0.0010438413361169101,0.0007390806790005722,0.0007345326686414758
252,north,0.0010438413361169101,0.0008463665840167842,0.0008429063410639886
253,dfw,0.0010438413361169101,0.0008106046156780469,0.0008067817835898177
254,e,0.0010438413361169101,0.0006794773984360099,0.0006743250728511909
255,upc,0.0010438413361169101,0.0008463665840167842,0.0008429063410639886
256,no,0.0010438413361169101,0.0008463665840167842,0.0008429063410639886
257,pinneco,0.0010438413361169101,0.0008106046156780469,0.0008067817835898177
258,gunmet,0.0010438413361169101,0.0006675567423230974,0.0006622835536931339
259,garment,0.0010438413361169101,0.0007629219912263971,0.0007586157069575897
260,ming,0.0010438413361169101,0.0007271600228876598,0.0007224911494834188
261,guard,0.0010438413361169101,0.0007986839595651345,0.0007947402644317607
262,china,0.0010438413361169101,0.0007986839595651345,0.0007947402644317607
263,weight,0.0010438413361169101,0.0007748426473393095,0.0007706572261156467
264,chain,0.0010438413361169101,0.0007510013351134847,0.0007465741877995328
265,mid,0.0010438413361169101,0.0007629219912263971,0.0007586157069575897
266,wax,0.0010438413361169101,0.0007510013351134847,0.0007465741877995328
267,page,0.0010438413361169101,0.0007748426473393095,0.0007706572261156467
268,placket,0.0010438413361169101,0.0007033187106618348,0.0006984081111673048
269,price,0.0010438413361169101,0.0007748426473393095,0.0007706572261156467
270,matter,0.0010438413361169101,0.0007033187106618348,0.0006984081111673048
271,shyang,0.0010438413361169101,0.0006794773984360099,0.0006743250728511909
272,cap,0.0010438413361169101,0.0007390806790005722,0.0007345326686414758
273,tseu,0.0010438413361169101,0.0007152393667747473,0.0007104496303253618
274,nitro,0.0010438413361169101,0.0006079534617585352,0.000602075957902849
275,topstitch,0.0010438413361169101,0.0007271600228876598,0.0007224911494834188
276,heat,0.0010438413361169101,0.0007033187106618348,0.0006984081111673048
277,mmg,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
278,biella,0.0010438413361169101,0.0007152393667747473,0.0007104496303253618
279,cloth,0.0010438413361169101,0.0007152393667747473,0.0007104496303253618
280,tpu,0.0010438413361169101,0.0007390806790005722,0.0007345326686414758
281,melang,0.0010438413361169101,0.0005721914934197979,0.000565951400428678
282,deboss,0.0010438413361169101,0.0006437154300972726,0.0006382005153770199
283,green,0.0010438413361169101,0.0006913980545489224,0.0006863665920092479
284,interfac,0.0010438413361169101,0.0006794773984360099,0.0006743250728511909
285,cb,0.0010438413361169101,0.0005960328056456227,0.000590034438744792
286,xs,0.0010438413361169101,0.0006913980545489224,0.0006863665920092479
287,xxl,0.0010438413361169101,0.0007152393667747473,0.0007104496303253618
288,intern,0.0010438413361169101,0.0007033187106618348,0.0006984081111673048
289,c,0.0010438413361169101,0.000655636086210185,0.0006502420345350769
290,brand,0.0010438413361169101,0.0006437154300972726,0.0006382005153770199
291,wipe,0.0010438413361169101,0.000655636086210185,0.0006502420345350769
292,silt,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
293,sketch,0.0010438413361169101,0.0006675567423230974,0.0006622835536931339
294,transfer,0.0010438413361169101,0.0006198741178714476,0.000614117477060906
295,wrap,0.0010438413361169101,0.0006437154300972726,0.0006382005153770199
296,wo,0.0010438413361169101,0.0006437154300972726,0.0006382005153770199
297,pcs,0.03549060542797495,0.0002384131222582491,0.0006261589962189629
298,allow,0.0010438413361169101,0.0006079534617585352,0.000602075957902849
299,terri,0.0010438413361169101,0.0006317947739843601,0.0006261589962189629
300,gripper,0.0010438413361169101,0.0005721914934197979,0.000565951400428678
301,clear,0.0010438413361169101,0.0005841121495327102,0.000577992919586735
302,care,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
303,instruct,0.0010438413361169101,0.0006317947739843601,0.0006261589962189629
304,slate,0.0010438413361169101,0.0005006675567423231,0.0004937022854803361
305,free,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
306,adhes,0.0010438413361169101,0.0005960328056456227,0.000590034438744792
307,style,0.0010438413361169101,0.0006198741178714476,0.000614117477060906
308,avail,0.0010438413361169101,0.0005721914934197979,0.000565951400428678
309,ecoya,0.0010438413361169101,0.0005841121495327102,0.000577992919586735
310,velveti,0.0010438413361169101,0.0005841121495327102,0.000577992919586735
311,goggl,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
312,shockcord,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
313,royal,0.0010438413361169101,0.0005841121495327102,0.000577992919586735
314,pass,0.0010438413361169101,0.0005960328056456227,0.000590034438744792
315,airblast,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
316,local,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
317,vietnam,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
318,a,0.0010438413361169101,0.0005841121495327102,0.000577992919586735
319,colorway,0.0010438413361169101,0.0005483501811939729,0.0005418683621125641
320,leaf,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
321,lamin,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
322,proto,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
323,screen,0.0010438413361169101,0.000524508868968148,0.0005177853237964501
324,head,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
325,yf,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
326,artwork,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
327,keyclip,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
328,tpx,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
329,point,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
330,layer,0.0010438413361169101,0.0005602708373068854,0.0005539098812706211
331,length,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
332,one,0.0010438413361169101,0.0004768262445164982,0.00046961924716422225
333,special,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
334,direct,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
335,harvest,0.0010438413361169101,0.000524508868968148,0.0005177853237964501
336,util,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
337,season,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
338,singl,0.0010438413361169101,0.0005364295250810605,0.0005298268429545071
339,use,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
340,dragon,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
341,jungl,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
342,dtm,0.0010438413361169101,0.00041722296395193593,0.00040941165137393736
343,cut,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
344,interior,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
345,sms,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
346,kensin,0.0010438413361169101,0.0003695403395002861,0.0003612455747417094
347,packabl,0.0010438413361169101,0.0005125882128552355,0.0005057438046383931
348,mtn,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
349,note,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
350,musi,0.0010438413361169101,0.0003695403395002861,0.0003612455747417094
351,total,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
352,mix,0.0010438413361169101,0.00040530230783902344,0.00039737013221588036
353,fix,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
354,system,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
355,behind,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
356,lace,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
357,legaci,0.0010438413361169101,0.0005006675567423231,0.0004937022854803361
358,necklin,0.0010438413361169101,0.0005006675567423231,0.0004937022854803361
359,ribbon,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
360,bulk,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
361,down,0.0010438413361169101,0.0005006675567423231,0.0004937022854803361
362,gate,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
363,pink,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
364,defin,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
365,rate,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
366,polyfil,0.0010438413361169101,0.000393381651726111,0.00038532861305782336
367,heather,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
368,db,0.0010438413361169101,0.0004887469006294106,0.0004816607663222792
369,horizont,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
370,pullov,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
371,powel,0.0010438413361169101,0.0004768262445164982,0.00046961924716422225
372,small,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
373,summit,0.0010438413361169101,0.0004768262445164982,0.00046961924716422225
374,doxcp,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
375,gusset,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
376,aquaguard,0.0010438413361169101,0.0003695403395002861,0.0003612455747417094
377,at,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
378,slip,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
379,d,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
380,rivet,0.0010438413361169101,0.00040530230783902344,0.00039737013221588036
381,entri,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
382,burgundi,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
383,pfc,0.0010438413361169101,0.0003456990272744612,0.00033716253642559547
384,ht,0.0010438413361169101,0.0004649055884035857,0.00045757772800616525
385,needl,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
386,fleec,0.0010438413361169101,0.0003695403395002861,0.0003612455747417094
387,knit,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
388,place,0.0010438413361169101,0.0004529849322906733,0.00044553620884810825
389,tsgs,0.0010438413361169101,0.0003456990272744612,0.00033716253642559547
390,upper,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
391,gator,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
392,chin,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
393,attch,0.0010438413361169101,0.00041722296395193593,0.00040941165137393736
394,pearl,0.0010438413361169101,0.00029801640282281136,0.0002889964597933675
395,paiho,0.0010438413361169101,0.00041722296395193593,0.00040941165137393736
396,ho,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
397,nightykk,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
398,comment,0.0010438413361169101,0.0004410642761777608,0.0004334946896900513
399,unless,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
400,shoulder,0.0010438413361169101,0.00040530230783902344,0.00039737013221588036
401,vendor,0.0010438413361169101,0.00042914362006484836,0.0004214531705319943
