WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
82,season,0.0006191950464396285,0.0029285290628707,0.0029228539935350433
83,care,0.0006191950464396285,0.002990312376433373,0.0029847788662794297
84,flat,0.0006191950464396285,0.003015025701858442,0.0030095488153771845
85,lock,0.0006191950464396285,0.0030026690391459073,0.002997163840828307
86,collar,0.009287925696594427,0.0027926057730328193,0.0029600089171816753
87,color,0.0006191950464396285,0.002854389086595492,0.0028485441462417793
88,non,0.0006191950464396285,0.00276789244760775,0.0027618493243996385
89,connect,0.0006191950464396285,0.0028791024120205615,0.002873314095339534
90,round,0.0006191950464396285,0.002854389086595492,0.0028485441462417793
91,winter,0.0006191950464396285,0.00276789244760775,0.0027618493243996385
92,name,0.0006191950464396285,0.0029038157374456307,0.0028980840444372885
93,embroideri,0.0006191950464396285,0.00276789244760775,0.0027618493243996385
