WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
187,vertic,8.471704506946798e-05,0.0014035585170482738,0.001216801797886738
188,part,0.003049813622500847,0.000949883036790246,0.0012540508325159239
189,heat,8.471704506946798e-05,0.0013610264407740839,0.0011795527632575522
190,chin,0.00584547610979329,0.0003827886864677111,0.001167136418381157
191,origin,8.471704506946798e-05,0.0013893811582902104,0.0012043854530103429
192,sewn,8.471704506946798e-05,0.0013184943644998937,0.0011423037286283663
193,separ,8.471704506946798e-05,0.0012617849294676402,0.0010926383491227853
194,femal,8.471704506946798e-05,0.001290139646983767,0.0011174710388755758
195,dalh,8.471704506946798e-05,0.0012476075707095768,0.00108022200424639
196,dragon,0.00033886818027787193,0.0012476075707095768,0.0011174710388755758
197,closur,8.471704506946798e-05,0.0012759622882257036,0.0011050546939991805
198,bartack,8.471704506946798e-05,0.0013610264407740839,0.0011795527632575522
199,colorway,0.00033886818027787193,0.0012334302119515134,0.0011050546939991805
200,film,8.471704506946798e-05,0.0012759622882257036,0.0011050546939991805
201,s,0.00016943409013893597,0.0012050754944353866,0.0010553893144935995
202,detail,0.00033886818027787193,0.0011767207769192599,0.0010553893144935995
203,b,0.0027109454422229754,0.0007939320904515488,0.0010678056593699946
204,small,0.0011013215859030838,0.0009357056780321826,0.000956058555482437
205,pellon,8.471704506946798e-05,0.00121925285319345,0.0010553893144935995
206,custom,8.471704506946798e-05,0.0012334302119515134,0.0010678056593699946
207,storm,0.0027109454422229754,0.0007372226554192954,0.0010181402798644136
208,poppi,8.471704506946798e-05,0.0011767207769192599,0.0010181402798644136
209,shockcord,0.0002541511352084039,0.001063301906854753,0.0009436422106060418
210,sourc,0.0013554727211114877,0.0009073509605160558,0.0009684749003588324
211,special,8.471704506946798e-05,0.0012759622882257036,0.0011050546939991805
212,corpor,8.471704506946798e-05,0.0011625434181611965,0.0010057239349880182
213,way,0.0012707556760420196,0.0010491245480966896,0.00108022200424639
214,plain,0.004151135208403931,0.0004536754802580279,0.0009808912452352278
215,xs,8.471704506946798e-05,0.0011625434181611965,0.0010057239349880182
216,made,8.471704506946798e-05,0.0011767207769192599,0.0010181402798644136
217,mmg,8.471704506946798e-05,0.0011200113418870065,0.0009684749003588324
218,twill,0.006099627245001694,0.00012759622882257035,0.0009808912452352278
219,addit,8.471704506946798e-05,0.0011908981356773232,0.0010305566247408087
220,set,8.471704506946798e-05,0.00113418870064507,0.0009808912452352278
221,dwr,0.00584547610979329,8.506415254838024e-05,0.0009063931759768559
222,sml,8.471704506946798e-05,0.0011058339831289431,0.000956058555482437
223,time,8.471704506946798e-05,0.0010916566243708797,0.0009436422106060418
224,xl,8.471704506946798e-05,0.0011058339831289431,0.000956058555482437
225,exit,8.471704506946798e-05,0.0011483660594031333,0.000993307590111623
226,hidden,8.471704506946798e-05,0.0009782377543063726,0.0008443114515948795
227,interior,0.0008471704506946798,0.0009782377543063726,0.000956058555482437
228,no,8.471704506946798e-05,0.0011058339831289431,0.000956058555482437
229,tie,8.471704506946798e-05,0.001063301906854753,0.0009188095208532512
230,garment,0.0016943409013893595,0.0007797547316934855,0.0009063931759768559
231,halti,8.471704506946798e-05,0.0010916566243708797,0.0009436422106060418
232,intern,0.0023720772619451034,0.0005954490678386616,0.0008443114515948795
233,chain,8.471704506946798e-05,0.0010065924718224994,0.0008691441413476701
234,qualiti,0.0004235852253473399,0.0009357056780321826,0.0008567277964712748
235,address,8.471704506946798e-05,0.001063301906854753,0.0009188095208532512
236,bond,0.0013554727211114877,0.0008081094492096122,0.0008815604862240653
237,warn,8.471704506946798e-05,0.0010207698305805628,0.0008815604862240653
238,airpil,8.471704506946798e-05,0.0009782377543063726,0.0008443114515948795
239,match,8.471704506946798e-05,0.0008931736017579925,0.0007698133823365078
240,e,0.0005930193154862759,0.0007939320904515488,0.0007573970374601125
241,underarm,0.0015249068112504235,0.0007088679379031686,0.0008194787618420889
242,boot,8.471704506946798e-05,0.000949883036790246,0.0008194787618420889
243,direct,8.471704506946798e-05,0.0009215283192741192,0.0007946460720892984
244,tbd,8.471704506946798e-05,0.0009073509605160558,0.000782229727212903
245,sea,8.471704506946798e-05,0.0008789962429999292,0.0007573970374601125
246,women,8.471704506946798e-05,0.0008931736017579925,0.0007698133823365078
247,north,8.471704506946798e-05,0.0008789962429999292,0.0007573970374601125
248,guard,0.004744154523890207,0.00012759622882257035,0.000782229727212903
249,tip,8.471704506946798e-05,0.000836464166725739,0.0007201480028309267
250,art,8.471704506946798e-05,0.0009357056780321826,0.0008070624169656936
251,grommet,8.471704506946798e-05,0.0009215283192741192,0.0007946460720892984
252,upper,0.0027956624872924433,0.0004394981214999646,0.0007698133823365078
253,pass,0.0007624534056252118,0.000723045296661232,0.0007201480028309267
254,china,8.471704506946798e-05,0.0008789962429999292,0.0007573970374601125
255,interfac,8.471704506946798e-05,0.0008506415254838024,0.0007325643477073219
256,looker,8.471704506946798e-05,0.0008648188842418658,0.0007449806925837172
257,countri,8.471704506946798e-05,0.0008648188842418658,0.0007449806925837172
258,clear,0.0011013215859030838,0.0006521585028709152,0.0007077316579545313
259,out,0.005252456794307014,1.4177358758063372e-05,0.0007573970374601125
260,matter,8.471704506946798e-05,0.0008222868079676756,0.0007077316579545313
261,price,0.00016943409013893597,0.0007797547316934855,0.0006828989682017408
262,sheet,8.471704506946798e-05,0.0008789962429999292,0.0007573970374601125
263,posit,8.471704506946798e-05,0.000836464166725739,0.0007201480028309267
264,deboss,8.471704506946798e-05,0.0008222868079676756,0.0007077316579545313
265,cloth,0.00016943409013893597,0.0007655773729354222,0.0006704826233253455
266,tpu,0.003134530667570315,0.0002126603813709506,0.0006208172438197644
267,placket,0.0005083022704168078,0.0006521585028709152,0.0006208172438197644
268,local,0.0024567943070145713,0.0003119018926773942,0.000608400898943369
269,emboss,0.003896984073195527,0.00014177358758063374,0.0006704826233253455
270,climact,8.471704506946798e-05,0.0007797547316934855,0.0006704826233253455
271,base,8.471704506946798e-05,0.0007939320904515488,0.0006828989682017408
272,new,0.0006777363605557439,0.0006521585028709152,0.0006456499335725549
273,mark,8.471704506946798e-05,0.0007514000141773588,0.0006456499335725549
274,xxl,8.471704506946798e-05,0.0007514000141773588,0.0006456499335725549
275,rubber,8.471704506946798e-05,0.000723045296661232,0.0006208172438197644
276,autolock,8.471704506946798e-05,0.000723045296661232,0.0006208172438197644
277,page,8.471704506946798e-05,0.0007655773729354222,0.0006580662784489502
278,hangta,8.471704506946798e-05,0.0007514000141773588,0.0006456499335725549
279,media,0.0007624534056252118,0.0006379811441128518,0.0006456499335725549
280,wipe,8.471704506946798e-05,0.0007088679379031686,0.000608400898943369
281,sketch,0.0004235852253473399,0.0006379811441128518,0.0005959845540669738
282,transfer,8.471704506946798e-05,0.0007088679379031686,0.000608400898943369
283,denim,0.00033886818027787193,0.0007088679379031686,0.0006456499335725549
284,terri,0.003388681802778719,0.00012759622882257035,0.0005835682091905785
285,rivet,8.471704506946798e-05,0.0007088679379031686,0.000608400898943369
286,wrap,0.0002541511352084039,0.0006946905791451052,0.0006208172438197644
287,instruct,8.471704506946798e-05,0.0007088679379031686,0.000608400898943369
288,adhes,8.471704506946798e-05,0.0006379811441128518,0.0005463191745613927
289,free,8.471704506946798e-05,0.0006521585028709152,0.0005587355194377879
290,wash,8.471704506946798e-05,0.0006946905791451052,0.0005959845540669738
291,matt,8.471704506946798e-05,0.000723045296661232,0.0006208172438197644
292,polyfil,0.0012707556760420196,0.0004678528390160913,0.0005711518643141832
293,materi,0.0011013215859030838,0.000496207556532218,0.0005711518643141832
294,lace,8.471704506946798e-05,0.0006805132203870419,0.0005835682091905785
295,fleec,0.002626228397153507,0.00022683774012901395,0.0005587355194377879
296,ecoya,0.003727549983056591,1.4177358758063372e-05,0.0005339028296849973
297,packabl,8.471704506946798e-05,0.0006238037853547884,0.0005339028296849973
298,summit,8.471704506946798e-05,0.0006238037853547884,0.0005339028296849973
299,product,8.471704506946798e-05,0.0006663358616289786,0.0005711518643141832
300,mtn,8.471704506946798e-05,0.0006805132203870419,0.0005835682091905785
301,powel,8.471704506946798e-05,0.0006805132203870419,0.0005835682091905785
302,yf,8.471704506946798e-05,0.0006946905791451052,0.0005959845540669738
303,velveti,0.003896984073195527,1.4177358758063372e-05,0.0005587355194377879
304,packag,8.471704506946798e-05,0.0006805132203870419,0.0005835682091905785
305,accessori,8.471704506946798e-05,0.0006379811441128518,0.0005463191745613927
306,leaf,8.471704506946798e-05,0.000609626426596725,0.000521486484808602
307,c,0.0002541511352084039,0.000609626426596725,0.0005463191745613927
308,full,0.0011013215859030838,0.0004536754802580279,0.0005339028296849973
309,a,0.0007624534056252118,0.0004820301977741547,0.0005090701399322068
310,head,8.471704506946798e-05,0.0006238037853547884,0.0005339028296849973
311,vietnam,8.471704506946798e-05,0.0006238037853547884,0.0005339028296849973
312,pearl,8.471704506946798e-05,0.0006379811441128518,0.0005463191745613927
313,lamin,0.003303964757709251,7.088679379031687e-05,0.000521486484808602
314,util,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
315,point,8.471704506946798e-05,0.0006238037853547884,0.0005339028296849973
316,artwork,8.471704506946798e-05,0.0006379811441128518,0.0005463191745613927
317,airblast,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
318,length,8.471704506946798e-05,0.0004820301977741547,0.00040973938092104444
319,allow,8.471704506946798e-05,0.0006521585028709152,0.0005587355194377879
320,behind,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
321,spare,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
322,cut,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
323,singl,0.0004235852253473399,0.0005387396328064082,0.0005090701399322068
324,bib,0.0011860386309725517,0.0003969660452257744,0.0004966537950558114
325,pleas,0.0002541511352084039,0.0005245622740483448,0.0004718211053030209
326,weight,0.0002541511352084039,0.0005812717090805982,0.000521486484808602
327,layer,0.0012707556760420196,0.0004111434039838378,0.000521486484808602
328,one,0.00033886818027787193,0.000496207556532218,0.0004594047604266256
329,system,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
330,rang,8.471704506946798e-05,0.000609626426596725,0.000521486484808602
331,at,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
332,sms,0.0002541511352084039,0.0005529169915644716,0.0004966537950558114
333,fix,8.471704506946798e-05,0.000609626426596725,0.000521486484808602
334,shoulder,0.0004235852253473399,0.0004678528390160913,0.00044698841555023034
335,kensin,8.471704506946798e-05,0.000567094350322535,0.0004842374501794162
336,cordlock,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
337,gusset,0.0012707556760420196,0.0003119018926773942,0.00043457207067383504
338,horizont,8.471704506946798e-05,0.0005812717090805982,0.0004966537950558114
339,star,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
340,wr,0.0016096238563198916,0.0002835471751612675,0.0004594047604266256
341,mix,8.471704506946798e-05,0.0005245622740483448,0.00044698841555023034
342,musi,8.471704506946798e-05,0.0005529169915644716,0.0004718211053030209
343,total,8.471704506946798e-05,0.000567094350322535,0.0004842374501794162
344,note,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
345,down,8.471704506946798e-05,0.0005245622740483448,0.00044698841555023034
346,nunglai,8.471704506946798e-05,0.0005529169915644716,0.0004718211053030209
347,ribbon,8.471704506946798e-05,0.0005529169915644716,0.0004718211053030209
348,remov,8.471704506946798e-05,0.000496207556532218,0.00042215572579743974
349,ball,0.0005083022704168078,0.0004820301977741547,0.0004718211053030209
350,ht,8.471704506946798e-05,0.000496207556532218,0.00042215572579743974
351,bulk,0.0007624534056252118,0.0003686113277096477,0.00040973938092104444
352,use,0.0014401897661809556,0.0002977245339193308,0.00044698841555023034
353,rate,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
354,reinforc,0.0012707556760420196,0.0003544339689515843,0.0004718211053030209
355,aquaguard,8.471704506946798e-05,0.0005387396328064082,0.0004594047604266256
356,highlight,8.471704506946798e-05,0.000496207556532218,0.00042215572579743974
357,around,0.0005930193154862759,0.0004253207627419012,0.00043457207067383504
358,reflect,8.471704506946798e-05,0.000496207556532218,0.00042215572579743974
359,d,0.0005083022704168078,0.0004253207627419012,0.00042215572579743974
360,pfc,8.471704506946798e-05,0.0004820301977741547,0.00040973938092104444
361,backsid,0.0028803795323619113,1.4177358758063372e-05,0.00040973938092104444
362,thin,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
363,entri,0.0006777363605557439,0.0003827886864677111,0.00040973938092104444
364,oxid,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
365,wad,0.00033886818027787193,0.0004253207627419012,0.0003973230360446492
366,updat,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
367,needl,8.471704506946798e-05,0.000496207556532218,0.00042215572579743974
368,place,0.00016943409013893597,0.0004536754802580279,0.0003973230360446492
369,gator,0.0013554727211114877,0.00024101509888707734,0.0003849066911682539
370,comment,8.471704506946798e-05,0.0004678528390160913,0.0003973230360446492
371,kam,8.471704506946798e-05,0.0005103849152902814,0.00043457207067383504
372,flag,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
373,attch,8.471704506946798e-05,0.0004678528390160913,0.0003973230360446492
374,puffin,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
375,nilorn,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
376,rib,0.00033886818027787193,0.0004111434039838378,0.0003849066911682539
377,middl,0.0010166045408336157,0.0003119018926773942,0.0003973230360446492
378,serg,8.471704506946798e-05,0.0004820301977741547,0.00040973938092104444
379,pullov,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
380,stress,8.471704506946798e-05,0.0004820301977741547,0.00040973938092104444
381,blue,8.471704506946798e-05,0.0004820301977741547,0.00040973938092104444
382,knee,0.0009318874957641478,0.0002835471751612675,0.00036007400141546334
383,unless,8.471704506946798e-05,0.0004253207627419012,0.00036007400141546334
384,snowgait,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
385,should,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
386,vendor,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
387,pack,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
388,lightweight,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
389,shoelac,8.471704506946798e-05,0.0004536754802580279,0.0003849066911682539
390,ski,0.0002541511352084039,0.0003827886864677111,0.00034765765653906803
391,asymmetr,8.471704506946798e-05,0.0004253207627419012,0.00036007400141546334
392,brown,0.0005083022704168078,0.0003827886864677111,0.0003849066911682539
393,bemi,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
394,strap,8.471704506946798e-05,0.0004111434039838378,0.00034765765653906803
395,below,8.471704506946798e-05,0.0004394981214999646,0.0003724903462918586
396,finger,8.471704506946798e-05,0.0004253207627419012,0.00036007400141546334
