WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
83,care,0.01769699868468253,0.0012163148363380815,0.002929602641607806
84,flat,0.00011957431543704412,0.003324593885990756,0.0030413247762453915
85,lock,0.00011957431543704412,0.003162418574479012,0.0028923619300619437
86,collar,0.002152337677866794,0.002932670216504041,0.0028923619300619437
87,color,0.00011957431543704412,0.0031353893558937213,0.002867534789031369
88,non,0.00011957431543704412,0.0031353893558937213,0.002867534789031369
89,connect,0.00011957431543704412,0.0031353893558937213,0.002867534789031369
90,round,0.00011957431543704412,0.003202962402356948,0.002929602641607806
91,winter,0.00011957431543704412,0.0030272724815525584,0.0027682262249090705
92,name,0.00011957431543704412,0.0031353893558937213,0.002867534789031369
93,embroideri,0.00011957431543704412,0.003054301700137849,0.002793053365939645
94,supplier,0.0016740404161186178,0.0027704949049922965,0.0026937448018173465
